Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
Mandya,24-12-2018,31,17.7,27.4,,31.3,0,,,18.4,79,,7.5,47.5,55.57,Partially cloudy
Mandya,25-12-2018,31,18.7,28,,30.3,0,,,14.8,67.78,,6.9,24.1,45,Clear
Mandya,26-12-2018,31,17.1,28.2,,29.8,0,,,9.4,85,,8,21.7,41.43,Clear
Mandya,27-12-2018,30,21.6,27,,29.7,0,,,14.8,48.33,,6.3,53.9,53.36,Partially cloudy
Mandya,28-12-2018,30,16.2,27,,30,0,,,11.2,46.67,,7.6,39.9,52.43,Partially cloudy
Mandya,29-12-2018,27.2,22.1,25.5,,27.7,0,,,5.4,56.67,,4,49.6,62.6,Partially cloudy
Mandya,30-12-2018,26.6,24,24.9,,,0,,,9.4,50,,6.9,49.5,56.53,Partially cloudy
Mandya,31-12-2018,27,26,26.4,,26.7,0,,,14.8,53.33,,7.3,0,37.04,Clear
Mandya,01-01-2019,28,25,27,,26.7,0,,,22.3,60.2,,9.1,28.6,23.15,Partially cloudy
Mandya,02-01-2019,28,15.2,24.6,,26.8,0,,,25.9,67.5,,7.8,15,36.49,Clear
Mandya,03-01-2019,30,14.9,25.6,,28.1,0,,,16.6,72.5,,7.8,15,31.68,Clear
Mandya,04-01-2019,29,16,26.1,,27.4,0,,,22.3,65.67,,8.4,38.8,29.74,Partially cloudy
Mandya,05-01-2019,26.7,14.7,22.6,,,0,,,11.2,65,,6,30,45.72,Partially cloudy
Mandya,06-01-2019,28,17.1,23.5,,27.5,0,,,5.4,120,,6.4,29.4,51.46,Partially cloudy
Mandya,07-01-2019,29,17.7,26.2,,27.8,0,,,18.4,44.44,,6.8,14.9,38.68,Clear
Mandya,08-01-2019,29,16.6,25.2,,27.5,0,,,14.8,46,,8.5,14.3,35.66,Clear
Mandya,09-01-2019,30,14.1,26.6,,28.2,0,,,14.8,38.89,,8.3,29.1,30.52,Partially cloudy
Mandya,10-01-2019,30,15.7,25.7,,28.2,0,,,11.2,38,,7.4,14.9,33.53,Clear
Mandya,11-01-2019,31,16.4,26.9,,29.2,0,,,13,61.43,,7.9,15,34.23,Clear
Mandya,12-01-2019,27.4,17.3,23.9,,26.9,0,,,3.6,90,,5.2,35,47.19,Partially cloudy
Mandya,13-01-2019,28.3,18.1,24.6,,27.9,0,,,3.4,106.67,,6.4,39.5,43.36,Partially cloudy
Mandya,14-01-2019,30,17.6,26.5,,28.3,0,,,14.8,39.67,,8.3,38.8,37.75,Partially cloudy
Mandya,15-01-2019,28,25,27,,27.4,0,,,18.4,32.5,,8.5,50,26.57,Partially cloudy
Mandya,16-01-2019,30,14.4,25.8,,28.1,0,,,64.8,35.71,,8.1,15,29.86,Clear
Mandya,17-01-2019,30,15.2,25.9,,28.2,0,,,20.5,55.55,,7.9,38.8,32.76,Partially cloudy
Mandya,18-01-2019,30,17.3,26.9,,28.6,0,,,18.4,68.2,,5.8,38.1,37.3,Partially cloudy
Mandya,19-01-2019,30,15.2,26.1,,28.1,0,,,18.4,65.71,,8.6,40,30.88,Partially cloudy
Mandya,20-01-2019,26.7,16.1,23.6,,26.4,0,,,9.4,40,,5.3,40.2,38.86,Partially cloudy
Mandya,21-01-2019,30,14.1,26.2,,28.2,0,,,14.8,80,,7.9,49.7,31.11,Partially cloudy
Mandya,22-01-2019,29,25,27.4,,27.8,0,,,9.4,51.33,,8.3,47.6,33.21,Partially cloudy
Mandya,23-01-2019,30,17,27,,28.8,0,,,9.4,83.33,,6.4,24.9,42.32,Clear
Mandya,24-01-2019,31,19.1,28,,30,0,,,11.2,109.25,,7.5,30.4,42.67,Partially cloudy
Mandya,25-01-2019,30,22.4,27.9,,29.1,0,,,18.4,154.44,,6.8,36.3,41.51,Partially cloudy
Mandya,26-01-2019,28.6,19.7,25.2,,28.8,0,,,16.6,168,,6.3,46.8,57.66,Partially cloudy
Mandya,27-01-2019,28,21.2,26,,27.8,0,,,22.3,266.67,,6,62.5,53.09,Partially cloudy
Mandya,28-01-2019,30,21.6,27.7,,29.6,0,,,14.8,96.78,,8.5,50,46.02,Partially cloudy
Mandya,29-01-2019,30,17.1,26.3,,29.6,0,,,14.8,66.67,,8.3,29.8,50.05,Partially cloudy
Mandya,30-01-2019,30,20.7,27,,29.4,0,,,14.8,45,,7.4,29.7,42.14,Partially cloudy
Mandya,31-01-2019,29,20.1,26.5,,27.8,0,,,11.2,82.86,,8.2,31.9,40.7,Partially cloudy
Mandya,01-02-2019,29,17.4,25.9,,27.8,0,,,14.8,85.2,,7.8,43.3,41.14,Partially cloudy
Mandya,02-02-2019,29,19,26.5,,27.8,0,,,11.2,100.17,,8.3,40.8,39.99,Partially cloudy
Mandya,03-02-2019,30,19,26,,28.9,0,,,11.2,36.67,,8.8,63.7,45.36,Partially cloudy
Mandya,04-02-2019,31,21.1,28.6,,29.5,0,,,22.3,107.29,,8.1,24.7,34.61,Clear
Mandya,05-02-2019,29.8,23.1,27.9,,29.9,0,,,18.4,72.5,,7.5,38.6,47.69,Partially cloudy
Mandya,06-02-2019,31,21.3,28.9,,30.5,0,,,14.8,68.57,,7.9,29.6,42.09,Partially cloudy
Mandya,07-02-2019,32,22.1,29.1,,31.2,0,,,7.6,45.56,,6.6,41,41.91,Partially cloudy
Mandya,08-02-2019,32,22.9,28.8,,32,18,,,27.7,56.86,,9.5,48.5,44.08,"Rain, Partially cloudy"
Mandya,09-02-2019,30.1,28,29,,30.2,0,,,14.8,205,,6,46.7,47.75,Partially cloudy
Mandya,10-02-2019,30.7,18.7,24.7,,31.7,0,,,5.4,50,,4,45,63.73,Partially cloudy
Mandya,11-02-2019,31,23.1,27.8,,30,0,,,25.9,106.43,,7.9,36.3,44.1,Partially cloudy
Mandya,12-02-2019,32,21.7,29,,30.5,0,,,37.1,74.89,,8.1,23.8,36.57,Clear
Mandya,13-02-2019,32,20.3,29.1,,30.3,0,,,25.9,132.22,,8.2,24.7,35.26,Clear
Mandya,14-02-2019,32,21.7,29.4,,30.9,0,,,18.4,114.29,,8.4,27.8,39.89,Partially cloudy
Mandya,15-02-2019,32,23.1,29.9,,31.9,0,,,16.6,90,,6.4,41.3,42.91,Partially cloudy
Mandya,16-02-2019,33,23,29.3,,32.5,0,,,11.2,146.17,,8.7,37.4,45.63,Partially cloudy
Mandya,17-02-2019,33,24,29.9,,33.1,0,,,24.1,247,,8,41,44.02,Partially cloudy
Mandya,18-02-2019,35,21.2,32,,32.6,0,,,18.4,263,,9.1,27,26.05,Partially cloudy
Mandya,19-02-2019,34,22.1,31.2,,33.9,0,,,16.6,108.2,,7.9,39.7,39.09,Partially cloudy
Mandya,20-02-2019,34,24.7,31.2,,32.9,0,,,22.3,96.57,,9.3,27.5,35.12,Partially cloudy
Mandya,21-02-2019,33,22.8,30.5,,32.3,0,,,29.5,74.56,,8.8,17.8,32.8,Clear
Mandya,22-02-2019,35,20.4,29.6,,32.3,0,,,25.9,93.67,,7.8,14.1,25.3,Clear
Mandya,23-02-2019,32.1,21.9,28.4,,30.2,0,,,16.6,84,,6.3,38.8,32.52,Partially cloudy
Mandya,24-02-2019,33.3,22.2,29.3,,31,0,,,9.4,100,,9.4,38.8,30.2,Partially cloudy
Mandya,25-02-2019,36,24.3,33.2,,33.1,0,,,14.8,121.11,,8.9,16.6,17.4,Clear
Mandya,26-02-2019,35,22.9,31.6,,32.7,0,,,18.4,168.5,,8.3,27.2,30.3,Partially cloudy
Mandya,27-02-2019,33,23.7,31,,31.7,0,,,22.3,108,,8.3,37.5,34.28,Partially cloudy
Mandya,28-02-2019,34,22.1,30.8,,32.1,0,,,14.8,94,,8.5,24.6,32.05,Clear
Mandya,01-03-2019,34,21.9,30.6,,32.1,0,,,9.4,107.14,,8.7,20,35.15,Clear
Mandya,02-03-2019,33,24.1,30.2,,33.9,0,,,14.8,90.63,,8,29.1,47.82,Partially cloudy
Mandya,03-03-2019,31.1,24,28.2,,30.6,9,,,9.4,87.5,,6.4,24.9,51.78,Rain
Mandya,04-03-2019,34,22.4,30.6,,33.6,0,,,29.5,85,,10.6,42.1,42.88,Partially cloudy
Mandya,05-03-2019,35,22.1,29.8,,34.3,0,,,24.1,95,,6.7,37.5,42.4,Partially cloudy
Mandya,06-03-2019,37,24,32.2,,35.5,0,,,18.4,179.23,,8.7,28.6,34.4,Partially cloudy
Mandya,07-03-2019,37,24.1,34,,34.6,0,,,22.3,227.27,,8.6,18.3,21.73,Clear
Mandya,08-03-2019,36,23.1,33.5,,33.3,0,,,25.9,126.25,,9.3,30,19.1,Partially cloudy
Mandya,09-03-2019,32.9,23.1,29.2,,33.1,0,,,5.4,50,,5.2,28.3,47.17,Partially cloudy
Mandya,10-03-2019,33.1,24.7,30.1,,31.8,0,,,18.4,116.67,,7.6,23,40.61,Clear
Mandya,11-03-2019,36,26,32.5,,34.7,0,,,18.4,99.89,,9,31.2,33.43,Partially cloudy
Mandya,12-03-2019,35,23.2,32.5,,33,0,,,22.3,124,,8.8,30,27.3,Partially cloudy
Mandya,13-03-2019,35,24.3,32,,32.6,0,,,27.7,107.78,,8.7,29.8,22.9,Partially cloudy
Mandya,14-03-2019,36,30,33.7,,33.5,0,,,22.3,115,,9.4,30,17.55,Partially cloudy
Mandya,15-03-2019,35,24.4,31.9,,32.5,0,,,22.3,127.22,,9,14.9,20.67,Clear
Mandya,16-03-2019,33,26.1,29.5,,30.9,0,,,5.2,205.5,,25.9,14.3,35.3,Clear
Mandya,17-03-2019,34,31,32.3,,32,0,,,5.4,50,,7.9,28.6,20.93,Partially cloudy
Mandya,18-03-2019,35,24.1,32.1,,33.2,0,,,14.8,94.5,,12.3,29.2,29.67,Partially cloudy
Mandya,19-03-2019,36,25,31.5,,34.7,0,,,22.3,95,,8.1,30.9,36.18,Partially cloudy
Mandya,20-03-2019,36,25.7,31.4,,35,0,,,22.3,132.5,,7.5,48.3,43.37,Partially cloudy
Mandya,21-03-2019,36,26.6,32.7,,33.9,0,,,31.7,120.9,,12.6,28.6,28.1,Partially cloudy
Mandya,22-03-2019,36,23.2,33.2,,35.8,0,,,14.8,57.78,,11.8,30.7,34.78,Partially cloudy
Mandya,23-03-2019,34.1,25.8,31,,34.4,0,,,27.7,176,,17.4,48.7,40.17,Partially cloudy
Mandya,24-03-2019,34.6,25.3,31.2,,34.7,0,,,5.4,86,,11.3,48.5,44.12,Partially cloudy
Mandya,25-03-2019,37,24.1,33.8,,35.3,0,,,22.3,122.2,,8.6,30.6,30.02,Partially cloudy
Mandya,26-03-2019,36,25.4,32.3,,33.7,0,,,16.6,134.6,,13,29.2,28.59,Partially cloudy
Mandya,27-03-2019,36,25.1,32.9,,34.3,0,,,22.3,57,,7.9,21.9,32.71,Clear
Mandya,28-03-2019,37,25.1,33.7,,34.9,0,,,22.3,96.73,,12.4,38.7,28.5,Partially cloudy
Mandya,29-03-2019,36,24.7,33.1,,34.7,0,,,25.9,129.09,,8.2,28.6,34.49,Partially cloudy
Mandya,30-03-2019,34.7,24.2,29.7,,34.1,0,,,25.9,262.5,,6.3,49.3,44.77,Partially cloudy
Mandya,31-03-2019,34.4,31,33.1,,34.7,0,,,22.3,106.67,,7,20,27.83,Clear
Mandya,01-04-2019,37,26.7,33.9,,34.7,0,,,27.7,90,,12.9,34.1,28.93,Partially cloudy
Mandya,02-04-2019,36,26,32.8,,35.1,0,,,24.1,113.11,,13.1,36.6,37.35,Partially cloudy
Mandya,03-04-2019,37,26,33.5,,36.1,7,,,16.6,117.8,,8.9,34.4,31.11,"Rain, Partially cloudy"
Mandya,04-04-2019,37,26.2,32.9,,35.1,0,,,24.1,157.09,,12.5,31.6,26.16,Partially cloudy
Mandya,05-04-2019,26.3,26.3,26.3,,,0,,,3.6,230,,9.9,49.8,70.56,Partially cloudy
Mandya,06-04-2019,35,26.6,31.6,,34.5,0,,,3.6,76,,7.9,27.3,40,Partially cloudy
Mandya,07-04-2019,35,32,33.6,,34.8,0,,,27.7,135,,21.3,50,27.56,Partially cloudy
Mandya,08-04-2019,37,29,34.3,,36.1,0,,,29.5,154.5,,7.8,49.7,32.93,Partially cloudy
Mandya,09-04-2019,36,23.7,31.1,,35.8,12,,,24.1,71.78,,6.3,47.5,44.28,"Rain, Partially cloudy"
Mandya,10-04-2019,37,23.2,33.2,,36.1,9,,,24.1,85,,7.3,35,37.35,"Rain, Partially cloudy"
Mandya,11-04-2019,36,24.1,32.7,,36,0,,,25.9,140.22,,12.7,39.8,38.46,Partially cloudy
Mandya,12-04-2019,37,26.2,33.8,,35.9,34,,,25.9,138.5,,11.8,26.1,31.5,"Rain, Partially cloudy"
Mandya,13-04-2019,35.9,25.1,30.8,,35.7,0,,,18.4,122,,15,29.5,43.63,Partially cloudy
Mandya,14-04-2019,35,25.7,31.6,,35.4,0,,,14.8,110,,6.7,29.5,43.25,Partially cloudy
Mandya,15-04-2019,37,26.1,33.7,,35.3,0,,,25.9,109.09,,8.8,24.7,28.79,Clear
Mandya,16-04-2019,37.9,26.7,33.8,,36.3,0,,,25.9,134.73,,11.6,29.2,31.83,Partially cloudy
Mandya,17-04-2019,36,26.9,31.6,,35.8,0,,,25.9,131,,7.6,52.8,45.61,Partially cloudy
Mandya,18-04-2019,37,25.7,30.4,,36.9,0,,,18.4,166,,7.4,53.8,49.15,Partially cloudy
Mandya,19-04-2019,34,24.7,30,,35.3,29,,,25.9,165,,16.4,56,53.82,"Rain, Partially cloudy"
Mandya,20-04-2019,33.7,28,30.2,,35.8,0,,,14.8,225,,10.3,60,55.97,Partially cloudy
Mandya,21-04-2019,33.9,25.7,29.6,,34.1,0,,,27.7,270.33,,6,59.8,52.56,Partially cloudy
Mandya,22-04-2019,35,26.1,32.6,,36.4,0,,,29.5,125,,13.4,53.9,45.17,Partially cloudy
Mandya,23-04-2019,35,25.8,31.2,,35.7,0.4,,,16.6,102.13,,8,42,45.39,"Rain, Partially cloudy"
Mandya,24-04-2019,36,26.9,33.1,,39.7,0,,,16.6,135.67,,8.8,26.9,38.75,Partially cloudy
Mandya,25-04-2019,37,27.7,33,,35.8,0,,,27.7,123,,12.4,26,38.54,Partially cloudy
Mandya,26-04-2019,34.4,26.1,30.2,,36,0,,,0.1,50,,28.8,39.9,59.92,Partially cloudy
Mandya,27-04-2019,37,26.4,32.2,,37.4,0,,,22.3,142.17,,5.8,54.8,46.65,Partially cloudy
Mandya,28-04-2019,32.7,25.7,30.1,,33,0.8,,,14.8,159.33,,5,74.8,46.79,"Rain, Partially cloudy"
Mandya,29-04-2019,35,25,31.9,,36.8,0,,,14.8,211,,5.6,53,51.83,Partially cloudy
Mandya,30-04-2019,34,24,29.8,,37.2,0,,,27.7,231.25,,5.8,46.9,64.57,Partially cloudy
Mandya,01-05-2019,32,27,29.7,,34.8,0,,,33.5,258.89,,7,43.8,59.7,Partially cloudy
Mandya,02-05-2019,35,24.7,30.7,,34.3,0,,,29.5,260.88,,8.2,59.9,47.59,Partially cloudy
Mandya,03-05-2019,34,24.9,29.7,,35,0,,,29.5,248.11,,8.2,51.6,54.14,Partially cloudy
Mandya,04-05-2019,32.4,24.7,28.2,,33.3,0,,,29.5,226,,6.3,32.9,57.8,Partially cloudy
Mandya,05-05-2019,34,26,30,,35.9,0,,,9.4,215,,26.9,50.7,53.67,Partially cloudy
Mandya,06-05-2019,35,26,31.6,,37.6,0,,,29.5,183.3,,9.9,45,50.76,Partially cloudy
Mandya,07-05-2019,33,24,28.3,,36,34,,,22.3,253.1,,6,59.4,66.56,"Rain, Partially cloudy"
Mandya,08-05-2019,33,21,28.5,,35.2,1,,,27.7,284.7,46.4,6.6,56.8,64.31,"Rain, Partially cloudy"
Mandya,09-05-2019,37.9,29,33.5,,38.5,0,,,27.7,305.88,,12.2,37.7,42.33,Partially cloudy
Mandya,10-05-2019,37,26,33.3,,37,0,,,31.7,43,,13.2,34.9,36.03,Partially cloudy
Mandya,11-05-2019,36,25,29.1,,36.2,0,,,14.8,245.17,,9.4,57.9,60.8,Partially cloudy
Mandya,12-05-2019,32.1,25.7,28.9,,33.6,7.77,,,22.3,293.6,,6.3,41.3,63.62,"Rain, Partially cloudy"
Mandya,13-05-2019,34,25,29.3,,37.2,0,,,27.7,242.27,,7,52.4,58.11,Partially cloudy
Mandya,14-05-2019,34.6,25.1,32,,36.4,18,,,31.7,274.9,,11.4,52.5,48.16,"Rain, Partially cloudy"
Mandya,15-05-2019,35,21,30.9,,36.8,0,,,16.6,270.22,,6.9,46.5,53.71,Partially cloudy
Mandya,16-05-2019,35,24.4,31.8,,39.4,0,,,25.9,218.89,,7.9,46,56.93,Partially cloudy
Mandya,17-05-2019,34,25,29.6,,38.2,10,,,16.6,262,,7.2,44.9,60.97,"Rain, Partially cloudy"
Mandya,18-05-2019,34.3,25.1,30.4,,36.3,0.4,,,18.4,177.6,,9.4,46.6,56.8,"Rain, Partially cloudy"
Mandya,19-05-2019,35.2,26.7,29.9,,37.7,0,,,24.1,266.67,,18,50,53.67,Partially cloudy
Mandya,20-05-2019,36,28,32.8,,36.7,0,,,22.3,163.8,,11.4,42.9,45.81,Partially cloudy
Mandya,21-05-2019,36,25,32.8,,46.3,0,,,42.5,246.67,,8.3,43.3,50.75,Partially cloudy
Mandya,22-05-2019,35.8,26.5,32.1,,37.6,23.03,,,18.4,169,,9,42.6,51.91,"Rain, Partially cloudy"
Mandya,23-05-2019,35,23,29.5,,38.4,11,,,25.9,229.8,59.4,7.2,47.2,62.33,"Rain, Partially cloudy"
Mandya,24-05-2019,33.8,26,30.5,,37.3,9,,,16.6,236.6,,8.9,43,62.93,"Rain, Partially cloudy"
Mandya,25-05-2019,32.1,25.1,28.4,,35.3,0,,,27.7,246.67,,6.4,50,64.56,Partially cloudy
Mandya,26-05-2019,33.1,24.9,28.4,,38,30,,,24.1,208.4,,14,31.2,62.83,"Rain, Partially cloudy"
Mandya,27-05-2019,35,25.7,31.6,,38.4,17.42,,,14.8,151.1,,12.3,29.2,53.75,"Rain, Partially cloudy"
Mandya,28-05-2019,34.1,25.1,31.5,,39.3,0,,,22.3,271.82,,10.5,28.6,55.31,Partially cloudy
Mandya,29-05-2019,34,23.1,30.8,,38.2,48.09,,,16.6,200,,8.2,44.3,61.07,"Rain, Partially cloudy"
Mandya,30-05-2019,34,24.2,30.2,,38.2,6,,,22.3,249.17,,9.6,46.3,63.02,"Rain, Partially cloudy"
Mandya,31-05-2019,33,25.3,30,,38,12.69,,,27.7,237.78,,11.8,39.2,63.64,"Rain, Partially cloudy"
Mandya,01-06-2019,31.9,24.1,28.2,,36.2,5,,,25.9,260,,5.6,27.5,69.59,"Rain, Partially cloudy"
Mandya,02-06-2019,31.7,26.1,28.3,,35.5,0,,,25.9,235.8,,6.4,50,67.96,Partially cloudy
Mandya,03-06-2019,31,24.9,28.9,,33.6,47,,,20.5,235.1,,12.2,45.5,63.68,"Rain, Partially cloudy"
Mandya,04-06-2019,33,25.1,29.8,,35.2,0,,,25.9,268.8,,12.2,44.5,57.45,Partially cloudy
Mandya,05-06-2019,33,23.9,29.5,,36,0,,,25.9,171.11,,8.3,41.6,62.72,Partially cloudy
Mandya,06-06-2019,33,27,31,,36.9,0,,,18.4,261.11,,12.9,41.5,60.93,Partially cloudy
Mandya,07-06-2019,34,24.7,29.8,,38.2,23,,,20.5,260,46.4,11.9,42,64.25,"Rain, Partially cloudy"
Mandya,08-06-2019,31.8,25.8,28.9,,35.2,0,,,20.5,254,,19.8,52.2,66.65,Partially cloudy
Mandya,09-06-2019,33,24,27.4,,36.9,0.5,,,29.5,167,,7.5,53.1,70.64,"Rain, Partially cloudy"
Mandya,10-06-2019,28,23,26.2,,30,5,,,33.5,225.08,,7.5,45.9,74.64,"Rain, Partially cloudy"
Mandya,11-06-2019,28,19.9,25.9,,31.1,0,,,37.1,217.5,,7.4,52.3,77.21,Partially cloudy
Mandya,12-06-2019,29,18.2,25.6,,31.3,6,,,31.7,231.18,46.4,6.2,56,76.03,"Rain, Partially cloudy"
Mandya,13-06-2019,30,24,27,,32.5,0,,,38.9,247.3,,7.8,57.2,70.9,Partially cloudy
Mandya,14-06-2019,30,25,27.2,,31.8,0,,,38.9,253.33,,7.5,49.2,68.82,Partially cloudy
Mandya,15-06-2019,32,25.1,28.5,,33.4,0,,,33.5,247.14,,12.7,38.2,59.15,Partially cloudy
Mandya,16-06-2019,29,26,27.5,,30.7,0,,,29.5,242.5,,8,46.9,65.1,Partially cloudy
Mandya,17-06-2019,32,24.2,29.4,,33.6,0,,,33.5,263.08,,12.7,45.6,56.75,Partially cloudy
Mandya,18-06-2019,32,26,29.5,,33.4,0,,,38.9,258.88,,10.1,55.9,56.16,Partially cloudy
Mandya,19-06-2019,32,26,30,,34.1,0,,,33.5,273.09,,10.3,47.9,53.66,Partially cloudy
Mandya,20-06-2019,31,23.1,28.5,,31.8,0,,,31.7,243.89,,10.1,45.6,55.51,Partially cloudy
Mandya,21-06-2019,29,24,25.8,,31.3,0,,,29.5,247.9,,6.8,71.1,78.11,Partially cloudy
Mandya,22-06-2019,30,23,25.9,,31.8,0,,,37.1,228.75,,7.3,44.4,72.8,Partially cloudy
Mandya,23-06-2019,26,23,24.5,,,6,,,25.9,264.29,,5.3,60,80.79,"Rain, Partially cloudy"
Mandya,24-06-2019,30,25,27.2,,32.5,0,,,29.5,248.36,,7.7,49.7,68.93,Partially cloudy
Mandya,25-06-2019,31,22.4,28.1,,32.9,0,,,33.5,242.3,46.4,7.2,52.5,63.25,Partially cloudy
Mandya,26-06-2019,32,21.9,27.2,,33.4,0,,,40.7,250.71,,6.8,38.8,65.15,Partially cloudy
Mandya,27-06-2019,30,22.1,26.8,,32.5,0,,,37.1,225,,5.9,45,68.09,Partially cloudy
Mandya,28-06-2019,31,24,28.7,,31.8,0,,,37.1,265.18,,12,44.5,53.49,Partially cloudy
Mandya,29-06-2019,28.6,26,27.2,,29.5,0,,,27.7,254,,6.7,49.4,59.92,Partially cloudy
Mandya,30-06-2019,29,18.2,24.8,,29.8,0,,,33.5,202.5,,6.5,48.3,68.98,Partially cloudy
Mandya,01-07-2019,31,18.2,27,,32.3,0,,,38.9,235,,7.6,51.1,62.08,Partially cloudy
Mandya,02-07-2019,31,25,28.3,,32.3,12,,,44.6,254.89,,12.4,52.4,60.26,"Rain, Partially cloudy"
Mandya,03-07-2019,31,23,27.3,,32.3,10,,,40.7,270.58,,8.8,43.8,65.25,"Rain, Partially cloudy"
Mandya,04-07-2019,29,23.1,26.7,,31.3,0.13,,,40.7,254.38,,7.5,61.8,69.13,"Rain, Partially cloudy"
Mandya,05-07-2019,30,21.2,25.2,,31.8,9.19,,,46.4,234.7,,6,52.5,76.9,"Rain, Partially cloudy"
Mandya,06-07-2019,26,23,24.9,,,4.15,,,44.6,250.29,,5.7,64.2,76.98,"Rain, Partially cloudy"
Mandya,07-07-2019,28,22,24.8,,30,28,,,29.5,246.57,,5.7,57.4,76.46,"Rain, Partially cloudy"
Mandya,08-07-2019,29.8,20.4,26.7,,31.3,32,,,51.8,235.3,,8.5,48.6,64.05,"Rain, Partially cloudy"
Mandya,09-07-2019,28,24,26.6,,30.6,3,,,44.6,258.75,,6.6,55.5,69.73,"Rain, Partially cloudy"
Mandya,10-07-2019,28,21.2,24.2,,29.2,4.22,,,35.3,232.22,53.6,5.4,66.7,79.67,"Rain, Partially cloudy"
Mandya,11-07-2019,30,23.1,27.4,,31.8,4.51,,,31.7,293.78,,12.8,43.6,61.94,"Rain, Partially cloudy"
Mandya,12-07-2019,31,25,28.2,,33.6,4,,,27.7,250.91,,12.7,45.5,64.53,"Rain, Partially cloudy"
Mandya,13-07-2019,31,24,27,,33.6,0,,,33.5,267.1,,7.4,64,67.87,Partially cloudy
Mandya,14-07-2019,31,25,27.3,,33.6,2,,,31.7,252.6,,7.4,55.2,66.11,"Rain, Partially cloudy"
Mandya,15-07-2019,31,23.2,27.6,,32.3,0,,,25.9,271.82,,7.8,45.5,62.18,Partially cloudy
Mandya,16-07-2019,28,22,25.4,,29.2,7,,,22.3,207.18,,6.9,56.5,76.02,"Rain, Partially cloudy"
Mandya,17-07-2019,29,23.7,27,,30.7,1,,,27.7,283.91,,7.4,54.3,69.04,"Rain, Partially cloudy"
Mandya,18-07-2019,30,21.2,27.4,,32.5,15,,,18.4,234.5,,6.7,60.1,66.97,"Rain, Partially cloudy"
Mandya,19-07-2019,28,23,25.2,,30.6,3,,,37.1,254.17,,6.5,53.2,79.77,"Rain, Partially cloudy"
Mandya,20-07-2019,28,22,25.1,,29.6,6.42,,,37.1,252.92,,8.2,60.6,74.9,"Rain, Partially cloudy"
Mandya,21-07-2019,27,23,25.4,,28.7,6,,,37.1,250.62,46.4,7.1,53.8,76.11,"Rain, Partially cloudy"
Mandya,22-07-2019,26,22,23.5,,,1,,,33.5,252.38,,6.5,74.3,78.63,"Rain, Partially cloudy"
Mandya,23-07-2019,27,22.6,24.1,,28.7,16,,,31.7,261.64,,6.2,52,83.02,"Rain, Partially cloudy"
Mandya,24-07-2019,30,22,25.2,,31.8,1.4,,,25.9,255,,7.4,53.7,77.08,"Rain, Partially cloudy"
Mandya,25-07-2019,28,22,25.2,,30,17.01,,,22.3,247.17,,6.8,54.1,79.61,"Rain, Partially cloudy"
Mandya,26-07-2019,24,22,23.1,,,0,,,29.5,266.15,,8.1,50,81.98,Partially cloudy
Mandya,27-07-2019,28.6,22,25.9,,30,8.02,,,29.5,267.38,,8.5,53.6,73.53,"Rain, Partially cloudy"
Mandya,28-07-2019,27,22,25.1,,28.7,0,,,25.9,268.38,,6.5,46.7,75.44,Partially cloudy
Mandya,29-07-2019,30,23,26.6,,31.8,0.2,,,37.1,263.92,46.4,7.7,57.9,66.16,"Rain, Partially cloudy"
Mandya,30-07-2019,28,23,25.7,,29.2,0,,,31.7,270.33,,8.6,56.4,68.77,Partially cloudy
Mandya,31-07-2019,30,22,27.2,,31.8,0,,,27.7,265,,9.7,45.8,64.41,Partially cloudy
Mandya,01-08-2019,31,23,27.8,,31.8,0,,,42.5,262.07,,10,42.7,59.07,Partially cloudy
Mandya,02-08-2019,28,23,25.2,,29.2,0,,,40.7,253.57,,7.9,53.2,71.07,Partially cloudy
Mandya,03-08-2019,27.9,23,25.2,,29.2,13,,,31.7,256.6,,6.4,52.5,74.87,"Rain, Partially cloudy"
Mandya,04-08-2019,26,20,24,,,6.61,,,37.1,259.08,,6.9,54.3,82.44,"Rain, Partially cloudy"
Mandya,05-08-2019,27,22,24.8,,28.7,10.1,,,46.4,257.31,64.8,7.1,73.4,77.27,"Rain, Partially cloudy"
Mandya,06-08-2019,26,20,22.3,,,14.39,,,40.7,259.38,,5.4,63.6,91.14,"Rain, Partially cloudy"
Mandya,07-08-2019,24,22,22.6,,,9.25,,,37.1,260.21,,4.5,59.7,93.64,"Rain, Partially cloudy"
Mandya,08-08-2019,23.6,21,22.1,,,5.29,,,27.7,242.5,,4.2,57.7,97.06,"Rain, Partially cloudy"
Mandya,09-08-2019,23,20,21.5,,,13.03,,,35.3,241.46,,3.7,63.2,98.26,"Rain, Partially cloudy"
Mandya,10-08-2019,26,21,23.7,,,5.36,,,37.1,263.31,,6.3,55.1,85.3,"Rain, Partially cloudy"
Mandya,11-08-2019,28,22.7,25.3,,29.6,0.4,,,33.5,256.5,,6.3,81.2,73.13,"Rain, Overcast"
Mandya,12-08-2019,29,23,26.1,,30.7,0,,,33.5,270.57,,7.1,46.2,72.18,Partially cloudy
Mandya,13-08-2019,28,22.9,25.4,,29.6,6.2,,,25.9,262.85,,6.8,62.9,76.95,"Rain, Partially cloudy"
