Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Kodugu, Mudukulathur, Tamil Nadu, India",12/22/2017,84.3,75.2,79.3,,91.8,0.08,,,11.6,32.75,,6.3,53.8,81.01,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",12/23/2017,84.8,75.7,80,,89.1,0.08,,,13.2,31.88,,4.8,44.6,73.11,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",12/24/2017,82.5,74.5,78.6,,87.5,0,,,11.4,31.88,,4.8,37.8,78,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12/25/2017,84.6,76.3,80.1,,93.8,0,,,12.1,58.25,,4.7,57.9,80.45,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12/26/2017,82.7,77.9,80.1,,88.8,0.87,,,15,32.25,,4.4,78.9,78.11,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",12/27/2017,83.7,77.4,79.9,,89,0,,,12.4,26.5,,4.3,50.5,74.4,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12/28/2017,83.9,74.2,78.7,,87,0,,,13.7,113.13,,4.6,35.4,67.99,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12/29/2017,84.3,74.3,78.9,,88.3,0,,,11.5,200.25,,4.6,33.9,71.56,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12/30/2017,82.7,75.2,78.9,,87.7,0,,,13.7,118.38,,4.6,44,77.57,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",12/31/2017,85.2,73.8,79.9,,91.9,0,,,8.6,90,,5,32.6,77.58,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-01-2018,86,77.1,80.3,,93.5,0,,,5.3,158,,4.8,29.2,80.54,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-02-2018,85.1,73.7,79.6,,94,0,,,6.9,130,,4.9,38.8,82.36,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-03-2018,85.2,76.6,80.6,,92.2,0,,,9.2,34.57,,4.8,45,79.37,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-04-2018,84.8,76.5,80.4,,90.1,0,,,12.6,38.29,,4.8,42,70.47,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-05-2018,83.3,75.7,79.3,,86.2,0,,,11.5,80.38,,4.6,33.2,63.2,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-06-2018,83.4,72.1,78.5,,85.2,0,,,10.4,47.86,,4.8,20.3,65.48,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",01-07-2018,82.6,73.3,78,,85.3,0,,,13.2,40.43,,4.4,26,68.7,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-08-2018,83.3,73,78.1,,87.6,0,,,10.3,73.63,,4.6,29.6,70.08,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-09-2018,81.2,74.6,76.8,,84.5,0.03,,,10.5,19.75,,4.3,69.7,80.07,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",01-10-2018,81.8,74.3,78.4,,87.1,0.14,,,11,73.13,,4.4,59,82.94,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",01-11-2018,83,74.7,79.4,,89.6,0,,,8.1,158.38,,4.8,51.4,82.65,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01-12-2018,84.8,77.6,80.6,,93.8,0,,,9.2,123.38,,4.6,60.1,82.52,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/13/2018,83.3,75.3,79.5,,90.3,0,,,7.5,34.5,,4.6,63.1,82.57,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/14/2018,83,75,78.8,,88.1,0,,,11,33.13,,4.8,44.7,79.94,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/15/2018,83.3,73.3,78,,88.6,0,,,10.4,113,,4.4,43.6,78.44,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/16/2018,84.1,75.5,79.3,,90.4,0,,,7,129.38,,4.8,47.9,79.58,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/17/2018,84.4,75.2,79.3,,88.8,0,,,9.3,112.14,,4.8,42.7,72.72,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/18/2018,83.7,72.9,78.4,,86.8,0,,,10.6,45.38,,4.8,33.1,68.08,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/19/2018,83.7,73.4,78,,87.7,0,,,9.6,33.25,,4.8,38.4,73.05,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/20/2018,83.5,72.8,77.8,,87.8,0,,,9.9,37.25,,5,38.4,74.32,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/21/2018,83.4,71.5,77.9,,87.3,0,,,10.4,105.83,,4.8,30.2,72.33,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/22/2018,83.3,72.9,77.9,,87.1,0,,,6.9,82.5,,4.8,37.7,73.69,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/23/2018,83.2,74.1,78.6,,88.4,0,,,8.9,48.86,,4.8,38.4,77.5,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/24/2018,84.1,72.9,78.7,,89.6,0,,,6.1,70.43,,4.4,24.7,78.57,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",01/25/2018,83.6,73.5,78.6,,89.6,0,,,8,46.33,,4.4,22.1,81.09,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",01/26/2018,84.6,74.5,79.1,,91.1,0,,,11.9,132.63,,4.4,34.8,76.49,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/27/2018,83.9,74.5,79.3,,87.7,0,,,9.4,50.43,,4.8,39.4,69.71,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/28/2018,84.4,75.7,79.5,,88.1,0,,,10.3,33.13,,4.2,44.6,68.41,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/29/2018,83.3,75,79.2,,88.4,0,,,12.1,76.75,,4.4,54.8,74.09,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/30/2018,85.1,77.2,80.1,,90.6,0,,,12.3,41.25,,4.6,57.9,72.54,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",01/31/2018,83.3,74.6,78.8,,86.1,0,,,15.6,42.13,,4.6,36.1,68.13,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-01-2018,83.5,73.8,78.3,,86.1,0,,,16.1,37.88,,4.8,30,67.32,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-02-2018,84.5,73.2,78.1,,85.9,0,,,15.8,55.75,,4.9,13,65.46,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",02-03-2018,83.8,73.3,78.4,,87.6,0,,,8.6,99.14,,4.6,20.3,70.36,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",02-04-2018,84.3,75.4,79.1,,89.3,0,,,10.3,56.13,,4.8,22.8,73.81,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",02-05-2018,84.8,74.3,79.6,,91.8,0,,,10.6,40.33,,4.8,24.7,76.61,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",02-06-2018,85.3,76.9,80.7,,96.7,0,,,8.7,81.25,,4.8,53.9,83.92,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-07-2018,87.8,78.5,82.3,,102.7,0,,,9.1,62.38,,4.8,55.9,84.75,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-08-2018,86.6,78.3,81.8,,99.4,0.04,,,5.8,60,,4.8,47.1,84.94,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",02-09-2018,87.9,77.4,81.9,,98.3,0,,,6,82.14,,4.8,39.8,80.92,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-10-2018,87.7,74.9,81.5,,96.9,0,,,10.8,50.43,,4.6,34.5,78.6,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-11-2018,88,77.1,82.2,,98.4,0,,,12.1,126.43,,4.6,32.9,78.89,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02-12-2018,88.2,79.6,82.7,,96.8,0,,,11.5,81.57,,4.4,38,77.16,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/13/2018,87.2,77.4,81.5,,94.5,0,,,11.5,33.67,,4.8,48.2,75.66,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/14/2018,88.7,76.3,82.1,,100.9,0,,,9.2,97.86,,4.8,46.9,80.27,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/15/2018,87.6,78.7,82.3,,98.6,0,,,9.3,41.75,,4.8,40.8,80.09,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/16/2018,87.5,77.5,81.7,,96.8,0,,,15.8,49.63,,4.9,31.6,74.72,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/17/2018,87.6,76,81,,95.6,0,,,6.9,70.71,,4.8,21.3,74.05,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",02/18/2018,87.3,74.2,80.5,,91.1,0,,,9.3,104.29,,4.8,24.2,68.17,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",02/19/2018,88.5,71.6,80.3,,92.5,0,,,11.7,53.4,,4.8,37.2,67.34,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/20/2018,85.7,75.4,79.4,,90.6,0,,,11.4,100.2,,4.9,30.2,72.9,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/21/2018,87,73.8,80.2,,91.1,0,,,7.5,59.83,,4.8,33.8,70.31,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/22/2018,85.7,72.9,78.9,,88.7,0,,,8,50,,4.8,33.4,71.58,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/23/2018,87.5,73.6,80.6,,92.2,0,,,8.6,50,,4.6,34.7,70.02,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/24/2018,87.3,77.1,81.9,,95.5,0,,,11.8,45,,5,35.2,74.62,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/25/2018,87.2,78.1,82.1,,95.2,0,,,15.6,36.5,,4.6,35.7,73.96,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/26/2018,87.8,77.8,82,,96.3,0,,,8.5,38.5,,4.4,37.4,76.1,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/27/2018,89,79.3,83.2,,99.5,0,,,9.7,51.5,,4.6,50.8,77.33,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",02/28/2018,88.9,78.3,82.5,,100.9,0.02,,,10.8,45.88,,4.8,51,79.84,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",03-01-2018,88.9,77.1,82.5,,99.6,0.08,,,9.8,54.17,,4.8,50.3,79.06,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",03-02-2018,88.9,77.9,82.7,,97.8,0,,,8.6,67.14,,4.8,29.4,77.1,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-03-2018,89.1,76.4,82.5,,99.9,0,,,9.7,113.33,,4.8,32.2,76.82,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-04-2018,88.7,74.9,82,,96.5,0,,,6,108.57,,4.8,21.7,74.9,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",03-05-2018,89.1,73.7,81.8,,97.4,0,,,10.2,113.71,,4.8,32,73.82,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-06-2018,87.5,72.7,81.3,,95.2,0,,,11.5,50.83,,4.8,42.6,74.74,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-07-2018,89,76.3,82.7,,99.9,0,,,8.6,93.14,,4.8,36.5,75.88,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-08-2018,89.9,77.5,83.4,,102.3,0,,,7.5,56.71,,4.8,38.5,76.86,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-09-2018,88,76.9,82.6,,99.6,0,,,11,98.43,,4.8,55.5,79.49,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-10-2018,90.5,79.7,83.8,,104.3,0,,,11.1,57.75,,4.8,52.7,77.92,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-11-2018,88.7,78.8,83.6,,98.9,0,,,10.4,58.5,,4.8,60.8,75.38,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03-12-2018,82.8,79.9,81.5,,91.9,1.28,,,13.2,68.5,,4.2,80.9,83.32,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",03/13/2018,86.5,79.2,82.9,,100.8,0.12,,,10.4,78.38,,4.2,85.4,84.05,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",03/14/2018,91.5,81,85,,106,8.27,,,5.1,112.13,,4.2,70.2,78.71,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",03/15/2018,90.7,79.6,84.7,,104.8,0,,,8,174.67,,4.5,60.3,79.09,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/16/2018,91.8,81.6,85.7,,109.5,0.02,,,6,193.63,,4.8,43.7,80.24,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",03/17/2018,87.1,79.9,84.1,,104.2,0.33,,,6,78,,4.5,63.5,84.99,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",03/18/2018,90,80.3,84.9,,107.3,0.28,,,10.4,89.71,,5.2,43.6,81.46,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",03/19/2018,89.8,79.9,84.4,,103.1,0,,,8.5,64.33,,4.8,33.6,77.5,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/20/2018,92.9,79.7,84.6,,105,0,,,5.6,67.88,,4.8,29.8,75.41,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/21/2018,90.5,77.5,84.2,,105.7,0,,,9,82.86,,5,23.6,76.82,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",03/22/2018,92.3,79.2,85.3,,110.9,0,,,6.5,146.33,,4.8,26.1,79.68,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/23/2018,92.6,80.8,86.2,,113.8,0,,,8.7,193.57,,5,24.9,82.38,Clear
"Kodugu, Mudukulathur, Tamil Nadu, India",03/24/2018,92.7,82.8,86.4,,111.3,0,,,5.5,181,,4.8,56.6,78.66,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/25/2018,91.1,79.9,85.3,,105.6,0,,,8,93.75,,4.8,49,76.16,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/26/2018,88.7,79.9,84.3,,107.3,0,,,7.4,124.29,,4.6,64.4,80.74,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/27/2018,93.6,81,86.6,,110.2,0,,,4,97,,4.6,47.6,76.96,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/28/2018,91.8,82.7,86.7,,113.9,0,,,9.2,155.63,,4.8,52.6,79.61,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/29/2018,93.8,82.1,86.8,,109.3,0,,,8.9,168.43,,4.8,37.6,75.49,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/30/2018,92.3,83.3,87,,116.2,0,,,10.4,197.13,,4.8,40.3,81.34,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",03/31/2018,94,84.4,87.8,,117.2,0,,,9.1,187.63,,4.8,40.7,80.11,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-01-2018,94,84.2,88,,115.9,0,,,7.6,172,,4.8,44.7,77.46,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-02-2018,94.4,84.4,86.8,,113.5,0,,,5.1,187.8,,4.3,36,79.73,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-03-2018,94.1,82.7,88.1,,113,0,,,5.2,155.43,,4.8,37.8,76.87,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-04-2018,90.7,83.5,86.8,,105.3,0,,,7.4,128,,5.2,36.7,78.11,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-05-2018,92,82.7,87.1,,110.3,0,,,10.3,132.86,,5.1,51.1,77.98,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-06-2018,91.4,82.6,86.4,,114.8,0,,,4.6,127.38,,4.5,57.1,81.96,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-07-2018,93.2,81.1,86.8,,109.6,0.08,,,10.7,105.33,,4.6,39.7,77.57,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",04-08-2018,92.9,79.7,86.9,,109.8,0,,,11.6,65.17,,4.8,44.1,76.63,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-09-2018,92.9,82.8,87.1,,114.7,0.01,,,9.2,78.75,,4.8,53.6,79.55,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",04-10-2018,93.1,80.2,86.3,,117.6,1.22,,,9.3,72.86,,4.8,47.9,82.56,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",04-11-2018,93.7,83,88.3,,114.1,0,,,5.8,80,,4.6,52.1,79.11,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04-12-2018,92.8,83.2,87.3,,116.5,0,,,8.5,74.57,,4.6,61.2,80.67,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/13/2018,90.8,81.8,85.8,,102.9,0.63,,,9.2,187.38,,4.8,76.1,77.21,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",04/14/2018,93.4,80.8,86.5,,103.2,1.34,,,19.6,136,,4.8,68.1,68.7,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",04/15/2018,95.4,78,86.5,,112.5,0,,,3.6,190,,4.8,73.4,72.84,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/16/2018,92.5,85,88,,111.5,0.35,,,5.3,130,,4.8,63.8,76.31,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",04/17/2018,93.4,84,88.4,,111.8,0.01,,,6.8,129.13,,4.8,43.8,76.37,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",04/18/2018,92.7,83.5,88.1,,112.1,0,,,8.6,153.29,,4.8,56.8,77.87,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/19/2018,93.8,84.4,88.2,,115.1,0,,,9.9,204.29,,4.6,54,78.63,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/20/2018,94.3,84.8,88.6,,120.3,0,,,11.3,202.86,,4.8,44.4,82.06,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/21/2018,94.1,83.3,88.8,,118.8,0,,,8.6,182.71,,4.8,37.8,79.83,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/22/2018,95.1,84.4,89.5,,117.7,0,,,12.9,196.17,,5.1,32.4,78.18,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/23/2018,95.6,84.9,89.4,,118.2,0,,,8,179.86,,4.6,43,77.55,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/24/2018,95.6,84.8,89.3,,119.7,0,,,8.8,194,,5.2,44.8,79.79,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/25/2018,95.2,84.6,89.2,,122,0,,,9.8,186,,4.8,38.7,82.63,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/26/2018,95.8,85.4,89.4,,121.5,0,,,9.5,164.88,,5.2,43.6,81.21,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/27/2018,94.3,84.8,89.2,,108.1,0,,,8.8,146.33,,4.8,58.8,70.24,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/28/2018,94.3,85.1,89,,106,0,,,5.8,148.5,,4.8,68.5,68.45,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/29/2018,95.5,84.2,88.7,,116.4,0,,,12,192.86,,5,53.1,75.33,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",04/30/2018,93.3,84.9,88.6,,115.6,0,,,12.7,198.29,,4.8,49.7,78.21,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-01-2018,94.5,85.9,89.2,,119.1,0,,,12.4,199.43,,4.8,56,79.37,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-02-2018,96.3,85.9,89.7,,119.2,0,,,12.8,199.75,,4.8,46.9,78.3,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-03-2018,95,84.3,88.7,,117.3,0,,,7.6,171,,5,39.8,80.92,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-04-2018,95.4,85.3,89.4,,123.8,0,,,6.1,161.25,,4.8,33.4,79.29,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-05-2018,92.7,81,86.8,,116.3,1.1,,,5.3,181.86,,4.5,61.4,80.48,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",05-06-2018,91.9,83.9,87.6,,118,0,,,8.1,199.5,,4.8,65,82.66,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-07-2018,91.1,84.3,87.5,,114.9,0,,,9.3,203.63,,4.8,68.9,83.61,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-08-2018,92.8,84.1,87.7,,119.4,0,,,15.8,202.57,,4.8,54.9,81.71,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-09-2018,91.5,83.3,87,,115.4,0.08,,,12.8,192,,4.8,77.6,81.79,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",05-10-2018,90.6,83.8,87.1,,110.9,0,,,9.9,193,,4.6,68.9,81.03,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-11-2018,93.6,83.7,88,,118.4,0,,,11.2,202.17,,4.8,48.7,79.92,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05-12-2018,94.7,84.8,88.2,,121.7,0,,,7.5,201.29,,4.8,52.1,82.02,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/13/2018,94.2,84.6,88.4,,119.3,0,,,12.9,188.57,,4.6,49.7,81.87,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/14/2018,94.4,84.7,88.6,,116.5,0,,,9,184.75,,4.8,58.3,79.48,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/15/2018,89.2,81,85.5,,110.2,1.85,,,7,178.14,,4.8,73.6,85.49,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",05/16/2018,90.7,82.8,86.5,,110.7,0.63,,,5.2,196,,4.8,66.1,82.63,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",05/17/2018,89.3,79.7,84.8,,109,0.51,,,13.3,207.17,,4.8,75.5,84.38,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",05/18/2018,90.2,81.5,86,,110,0,,,14.4,198.13,,4.8,80.2,80.06,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",05/19/2018,91.3,84.6,87.2,,115.8,0,,,10.5,205.75,,4.8,69.8,84.4,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/20/2018,92.9,84.4,88.1,,115.8,0,,,12.3,207.86,,4.5,69.7,79.13,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/21/2018,89.6,84.1,85.9,,114.2,0,,,6.4,210.13,,4.8,75.3,85.3,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",05/22/2018,92.8,83.7,87.5,,121.1,0,,,7.2,202.75,,4.8,68.8,83.09,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/23/2018,90.7,83.1,86.3,,110.6,0,,,6.3,208.29,,5,85,83.46,Overcast
"Kodugu, Mudukulathur, Tamil Nadu, India",05/24/2018,89.9,77.6,83.4,,107.9,1.38,,,6.3,165.75,,4.6,93.3,85.56,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",05/25/2018,86.7,77.9,82.9,,102.6,0.35,,,3.7,193,,5,87.4,86.81,"Rain, Overcast"
"Kodugu, Mudukulathur, Tamil Nadu, India",05/26/2018,90,80.6,84.8,,107.3,0,,,6.9,194.67,,4.8,68.8,83.16,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/27/2018,90,81.5,85.7,,105,0.04,,,12.4,203,,5,67.8,75.18,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",05/28/2018,90.4,82.8,86.6,,108.1,0,,,16.1,208.5,,4.6,62,74.5,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/29/2018,96.9,83,89.7,,115.1,0,,,12.1,220.38,,5,38.1,68.76,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/30/2018,93.4,83.8,88.3,,123.2,0,,,13.3,204.75,,4.8,51.3,80.02,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",05/31/2018,92.9,84.6,88,,117.8,0,,,12.5,205.88,,4.8,51.1,80.2,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",06-01-2018,90.7,83.9,86.7,,114.6,0,,,9.7,209.25,,4.8,53.2,83.67,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",06-02-2018,91.7,83.9,87.2,,120.2,0,,,7.9,196.5,,4.8,51,84.86,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",06-03-2018,93.4,84.2,87.4,,123.5,0.08,,,12.6,196.25,,4.6,59.6,80.84,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",06-04-2018,91.6,81.7,86.3,,107.9,1.14,,,11.1,192.86,,4.8,68.3,78.94,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",06-05-2018,90.2,81.9,86.4,,106.3,0,,,11.1,204.38,,4.8,72.7,78.67,Partially cloudy
"Kodugu, Mudukulathur, Tamil Nadu, India",06-06-2018,91.7,83,87.2,,113.5,0.04,,,12.9,198.13,,4.8,60.6,79.03,"Rain, Partially cloudy"
"Kodugu, Mudukulathur, Tamil Nadu, India",06-07-2018,93.1,82.9,87.4,,118.4,0.24,,,9.4,215.29,,4.6,74.5,76.91,"Rain, Partially cloudy"
