Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Mysuru, Karnataka, India",08/29/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",08/30/2011,23.2,23.2,23.2,,,9,,,7.6,250,,2,60,83.24,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",08/31/2011,23.2,23.2,23.2,,,0.8,,,5.4,250,,2,60,81.71,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-01-2011,22.4,22.4,22.4,,,14,,,7.6,230,,1,100,91.23,"Rain, Overcast"
"Mysuru, Karnataka, India",09-02-2011,22.7,22.7,22.7,,,1,,,3.6,250,,2,100,87.95,"Rain, Overcast"
"Mysuru, Karnataka, India",09-03-2011,22.2,22.2,22.2,,,2,,,3.6,230,,2,100,88.45,"Rain, Overcast"
"Mysuru, Karnataka, India",09-04-2011,22.2,22.2,22.2,,,4,,,3.6,230,,1,90,91.22,"Rain, Overcast"
"Mysuru, Karnataka, India",09-05-2011,23.2,23.2,23.2,,,2,,,3.6,230,,2,60,85.32,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-06-2011,23.2,23.2,23.2,,,0,,,3.6,250,,2,80,85.32,Overcast
"Mysuru, Karnataka, India",09-07-2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",09-08-2011,23.1,23.1,23.1,,,0,,,3.6,230,,2,50,84.79,Partially cloudy
"Mysuru, Karnataka, India",09-09-2011,22.9,22.9,22.9,,,3,,,3.6,270,,2,40,85.82,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-10-2011,22.9,22.9,22.9,,,2,,,3.6,250,,2,60,89.6,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09-11-2011,23.1,23.1,23.1,,,0,,,3.6,230,,2,50,83.23,Partially cloudy
"Mysuru, Karnataka, India",09-12-2011,23.2,23.2,23.2,,,1,,,3.6,230,,2,50,83.24,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/13/2011,23.1,23.1,23.1,,,12,,,3.6,270,,2,60,84.79,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/14/2011,22.9,22.9,22.9,,,0,,,1.8,230,,2,80,83.21,Overcast
"Mysuru, Karnataka, India",09/15/2011,22.2,22.2,22.2,,,0.8,,,3.6,270,,2,80,86.82,"Rain, Overcast"
"Mysuru, Karnataka, India",09/16/2011,23.4,23.4,23.4,,,4,,,3.6,230,,2,60,84.82,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/17/2011,22.2,22.2,22.2,,,0,,,0,,,2,80,88.45,Overcast
"Mysuru, Karnataka, India",09/18/2011,22.1,22.1,22.1,,,0,,,3.6,270,,2,60,86.27,Partially cloudy
"Mysuru, Karnataka, India",09/19/2011,23.1,23.1,23.1,,,0,,,3.6,250,,2,40,83.23,Partially cloudy
"Mysuru, Karnataka, India",09/20/2011,23.2,23.2,23.2,,,0,,,1.8,230,,2,80,83.24,Overcast
"Mysuru, Karnataka, India",09/21/2011,22.9,22.9,22.9,,,9,,,3.6,270,,2,50,81.67,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",09/22/2011,21.9,21.9,21.9,,,0,,,3.6,290,,2,10,82.06,Clear
"Mysuru, Karnataka, India",09/23/2011,21.1,21.1,21.1,,,0,,,0,,,2,30,83.52,Partially cloudy
"Mysuru, Karnataka, India",09/24/2011,22.1,22.1,22.1,,,0,,,1.8,270,,10,10,76.13,Clear
"Mysuru, Karnataka, India",09/25/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",09/26/2011,23.9,23.9,23.9,,,0,,,1.8,290,,2,30,72.69,Partially cloudy
"Mysuru, Karnataka, India",09/27/2011,23.7,23.7,23.7,,,0,,,0,,,2,10,69.1,Clear
"Mysuru, Karnataka, India",09/28/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",09/29/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",09/30/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",10-01-2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",10-02-2011,22.1,22.1,22.1,,,0,,,0,,,1,80,91.21,Overcast
"Mysuru, Karnataka, India",10-03-2011,24.4,24.4,24.4,,,0,,,1.8,270,,2,50,82.36,Partially cloudy
"Mysuru, Karnataka, India",10-04-2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",10-05-2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",10-06-2011,23.4,23.4,23.4,,,0,,,0,,,2,30,77.29,Partially cloudy
"Mysuru, Karnataka, India",10-07-2011,23.7,23.7,23.7,,,0,,,1.8,230,,2,10,83.3,Clear
"Mysuru, Karnataka, India",10-08-2011,22.7,22.7,22.7,,,2,,,0,,,2,60,78.16,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10-09-2011,22.7,22.7,22.7,,,0,,,1.8,250,,1,40,85.8,Partially cloudy
"Mysuru, Karnataka, India",10-10-2011,22.9,22.9,22.9,,,11,,,1.8,250,,2,30,81.67,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10-11-2011,22.7,22.7,22.7,,,27,,,0,,,2,80,89.59,"Rain, Overcast"
"Mysuru, Karnataka, India",10-12-2011,21.4,21.4,21.4,,,0.8,,,0,,,2,100,92.88,"Rain, Overcast"
"Mysuru, Karnataka, India",10/13/2011,23.1,23.1,23.1,,,36,,,0,,,2,80,91.28,"Rain, Overcast"
"Mysuru, Karnataka, India",10/14/2011,23.1,23.1,23.1,,,0,,,0,,,2,90,91.28,Overcast
"Mysuru, Karnataka, India",10/15/2011,25.1,25.1,25.1,,,0,,,1.8,180,,2,30,72.9,Partially cloudy
"Mysuru, Karnataka, India",10/16/2011,24.4,24.4,24.4,,,0,,,0,,,2,50,80.86,Partially cloudy
"Mysuru, Karnataka, India",10/17/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",10/18/2011,23.9,23.9,23.9,,,0,,,0,,,2,40,81.8,Partially cloudy
"Mysuru, Karnataka, India",10/19/2011,24.4,24.4,24.4,,,0,,,0,,,2,30,79.87,Partially cloudy
"Mysuru, Karnataka, India",10/20/2011,24.2,24.2,24.2,,,0,,,0,,,2,90,82.85,Overcast
"Mysuru, Karnataka, India",10/21/2011,25.7,25.7,25.7,,,0.5,,,1.8,270,,2,80,73.91,"Rain, Overcast"
"Mysuru, Karnataka, India",10/22/2011,24.4,24.4,24.4,,,0,,,1.8,110,,2,80,82.36,Overcast
"Mysuru, Karnataka, India",10/23/2011,24.2,24.2,24.2,,,0,,,1.8,90,,1,40,79.35,Partially cloudy
"Mysuru, Karnataka, India",10/24/2011,21.7,21.7,21.7,,,19,,,1.8,90,,2,100,94.05,"Rain, Overcast"
"Mysuru, Karnataka, India",10/25/2011,24.7,24.7,24.7,,,16,,,1.8,70,,2,60,80.9,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",10/26/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",10/27/2011,23.2,23.2,23.2,,,0,,,3.6,110,,2,50,81.71,Partially cloudy
"Mysuru, Karnataka, India",10/28/2011,24.2,24.2,24.2,,,0,,,5.4,90,,2,50,75.98,Partially cloudy
"Mysuru, Karnataka, India",10/29/2011,24.9,24.9,24.9,,,0,,,3.6,70,,2,50,74.7,Partially cloudy
"Mysuru, Karnataka, India",10/30/2011,22.2,22.2,22.2,,,1,,,1.8,90,,2,80,81.58,"Rain, Overcast"
"Mysuru, Karnataka, India",10/31/2011,22.9,22.9,22.9,,,0,,,1.8,90,,2,90,84.77,Overcast
"Mysuru, Karnataka, India",11-01-2011,21.9,21.9,21.9,,,0,,,0,,,2,90,85.72,Overcast
"Mysuru, Karnataka, India",11-02-2011,22.1,22.1,22.1,,,0,,,1.8,50,,1,90,92.92,Overcast
"Mysuru, Karnataka, India",11-03-2011,22.9,22.9,22.9,,,8,,,0,,,1,100,89.6,"Rain, Overcast"
"Mysuru, Karnataka, India",11-04-2011,21.9,21.9,21.9,,,13,,,0,,,1,100,94.06,"Rain, Overcast"
"Mysuru, Karnataka, India",11-05-2011,24.1,24.1,24.1,,,0,,,3.6,50,,2,50,79.83,Partially cloudy
"Mysuru, Karnataka, India",11-06-2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11-07-2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11-08-2011,23.1,23.1,23.1,,,0,,,1.8,50,,2,10,67.25,Clear
"Mysuru, Karnataka, India",11-09-2011,22.1,22.1,22.1,,,0,,,1.8,50,,2,0,56.67,Clear
"Mysuru, Karnataka, India",11-10-2011,21.1,21.1,21.1,,,0,,,1.8,90,,1,0,67.71,Clear
"Mysuru, Karnataka, India",11-11-2011,21.1,21.1,21.1,,,0,,,0,,,2,10,72.2,Clear
"Mysuru, Karnataka, India",11-12-2011,20.4,20.4,20.4,,,0,,,0,,,1,0,89.41,Clear
"Mysuru, Karnataka, India",11/13/2011,22.2,22.2,22.2,,,0,,,0,,,1,0,78.08,Clear
"Mysuru, Karnataka, India",11/14/2011,22.1,22.1,22.1,,,0,,,3.6,50,,2,0,79.55,Clear
"Mysuru, Karnataka, India",11/15/2011,22.9,22.9,22.9,,,0,,,1.8,90,,2,0,73.44,Clear
"Mysuru, Karnataka, India",11/16/2011,23.1,23.1,23.1,,,0,,,0,,,2,0,56.18,Clear
"Mysuru, Karnataka, India",11/17/2011,23.1,23.1,23.1,,,0,,,1.8,20,,1,0,57.29,Clear
"Mysuru, Karnataka, India",11/18/2011,23.7,23.7,23.7,,,0,,,5.4,50,,2,60,72.2,Partially cloudy
"Mysuru, Karnataka, India",11/19/2011,22.1,22.1,22.1,,,0,,,1.8,70,,1,0,76.13,Clear
"Mysuru, Karnataka, India",11/20/2011,20.1,20.1,20.1,,,0,,,3.6,70,,1,0,69.73,Clear
"Mysuru, Karnataka, India",11/21/2011,20.1,20.1,20.1,,,0,,,3.6,70,,2,0,75.33,Clear
"Mysuru, Karnataka, India",11/22/2011,20.7,20.7,20.7,,,0,,,3.6,70,,2,30,70.75,Partially cloudy
"Mysuru, Karnataka, India",11/23/2011,20.2,20.2,20.2,,,0,,,3.6,70,,2,40,78.79,Partially cloudy
"Mysuru, Karnataka, India",11/24/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11/25/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11/26/2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",11/27/2011,22.2,22.2,22.2,,,13,,,3.6,70,,2,100,89.55,"Rain, Overcast"
"Mysuru, Karnataka, India",11/28/2011,22.4,22.4,22.4,,,6,,,0,,,2,80,91.23,"Rain, Overcast"
"Mysuru, Karnataka, India",11/29/2011,21.1,21.1,21.1,,,15,,,1.8,110,,1,80,91.15,"Rain, Overcast"
"Mysuru, Karnataka, India",11/30/2011,23.1,23.1,23.1,,,0,,,3.6,50,,2,40,76.29,Partially cloudy
"Mysuru, Karnataka, India",12-01-2011,23.7,23.7,23.7,,,0,,,0,,,2,90,82.79,Overcast
"Mysuru, Karnataka, India",12-02-2011,22.1,22.1,22.1,,,0,,,0,,,2,100,91.21,Overcast
"Mysuru, Karnataka, India",12-03-2011,22.7,22.7,22.7,,,0,,,1.8,140,,2,50,84.22,Partially cloudy
"Mysuru, Karnataka, India",12-04-2011,22.1,22.1,22.1,,,0,,,1.8,230,,2,50,91.21,Partially cloudy
"Mysuru, Karnataka, India",12-05-2011,20.9,20.9,20.9,,,0,,,0,,,1,0,92.85,Clear
"Mysuru, Karnataka, India",12-06-2011,21.9,21.9,21.9,,,0,,,0,,,2,0,74.67,Clear
"Mysuru, Karnataka, India",12-07-2011,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",12-08-2011,20.9,20.9,20.9,,,0,,,1.8,50,,2,0,68.55,Clear
"Mysuru, Karnataka, India",12-09-2011,22.1,22.1,22.1,,,0,,,1.8,70,,2,0,79.55,Clear
"Mysuru, Karnataka, India",12-10-2011,23.4,23.4,23.4,,,0,,,3.6,70,,2,0,79.24,Clear
"Mysuru, Karnataka, India",12-11-2011,22.7,22.7,22.7,,,0,,,1.8,70,,2,60,83.18,Partially cloudy
"Mysuru, Karnataka, India",12-12-2011,22.2,22.2,22.2,,,0,,,1.8,50,,2,10,80.07,Clear
"Mysuru, Karnataka, India",12/13/2011,21.1,21.1,21.1,,,0,,,1.8,90,,2,0,72.2,Clear
"Mysuru, Karnataka, India",12/14/2011,21.1,21.1,21.1,,,0,,,3.6,70,,2,0,73.59,Clear
"Mysuru, Karnataka, India",12/15/2011,21.2,21.2,21.2,,,0,,,1.8,70,,2,0,77.94,Clear
"Mysuru, Karnataka, India",12/16/2011,20.7,20.7,20.7,,,0,,,3.6,70,,2,0,73.99,Clear
"Mysuru, Karnataka, India",12/17/2011,20.1,20.1,20.1,,,0,,,3.6,70,,2,0,69.73,Clear
"Mysuru, Karnataka, India",12/18/2011,17.9,17.9,17.9,,,0,,,3.6,70,,2,0,78.96,Clear
"Mysuru, Karnataka, India",12/19/2011,19.4,19.4,19.4,,,0,,,3.6,360,,2,0,73.77,Clear
"Mysuru, Karnataka, India",12/20/2011,18.1,18.1,18.1,,,0,,,0,,,2,100,82.64,Overcast
"Mysuru, Karnataka, India",12/21/2011,18.1,18.1,18.1,,,0,,,5.4,70,,2,0,82.64,Clear
"Mysuru, Karnataka, India",12/22/2011,18.1,18.1,18.1,,,0,,,5.4,70,,2,0,75.49,Clear
"Mysuru, Karnataka, India",12/23/2011,17.9,17.9,17.9,,,0,,,3.6,70,,2,30,77.44,Partially cloudy
"Mysuru, Karnataka, India",12/24/2011,19.1,19.1,19.1,,,0,,,0,,,2,0,67.3,Clear
"Mysuru, Karnataka, India",12/25/2011,18.1,18.1,18.1,,,0,,,0,,,2,0,74.03,Clear
"Mysuru, Karnataka, India",12/26/2011,17.7,17.7,17.7,,,0,,,0,,,2,0,61.46,Clear
"Mysuru, Karnataka, India",12/27/2011,17.1,17.1,17.1,,,0,,,1.8,320,,2,0,71.46,Clear
"Mysuru, Karnataka, India",12/28/2011,16.7,16.7,16.7,,,0,,,0,,,2,0,70.92,Clear
"Mysuru, Karnataka, India",12/29/2011,18.1,18.1,18.1,,,0,,,0,,,2,10,59.93,Clear
"Mysuru, Karnataka, India",12/30/2011,21.9,21.9,21.9,,,0,,,0,,,2,100,70.07,Overcast
,,,,,,,,,,,,,,,,
"Mysuru, Karnataka, India",01-01-2012,21.1,21.1,21.1,,,0,,,3.6,90,,2,0,65.56,Clear
"Mysuru, Karnataka, India",01-02-2012,21.1,21.1,21.1,,,0,,,0,,,2,0,73.59,Clear
"Mysuru, Karnataka, India",01-03-2012,20.9,20.9,20.9,,,0,,,0,,,1,0,75.46,Clear
"Mysuru, Karnataka, India",01-04-2012,22.2,22.2,22.2,,,0,,,1.8,90,,2,0,73.31,Clear
"Mysuru, Karnataka, India",01-05-2012,23.1,23.1,23.1,,,0,,,3.6,70,,2,40,79.69,Partially cloudy
"Mysuru, Karnataka, India",01-06-2012,22.4,22.4,22.4,,,0,,,1.8,70,,2,40,75.7,Partially cloudy
"Mysuru, Karnataka, India",01-07-2012,21.9,21.9,21.9,,,0,,,1.8,110,,2,0,70.97,Clear
"Mysuru, Karnataka, India",01-08-2012,20.2,20.2,20.2,,,0,,,1.8,70,,2,0,72.5,Clear
"Mysuru, Karnataka, India",01-09-2012,20.9,20.9,20.9,,,0,,,0,,,2,0,76.91,Clear
"Mysuru, Karnataka, India",01-10-2012,20.7,20.7,20.7,,,0,,,0,,,2,90,89.44,Overcast
"Mysuru, Karnataka, India",01-11-2012,20.1,20.1,20.1,,,0,,,0,,,2,80,75.33,Overcast
"Mysuru, Karnataka, India",01-12-2012,21.4,21.4,21.4,,,0,,,0,,,2,40,65.2,Partially cloudy
"Mysuru, Karnataka, India",01/13/2012,21.7,21.7,21.7,,,0,,,1.8,70,,4,10,72.76,Clear
"Mysuru, Karnataka, India",01/14/2012,19.4,19.4,19.4,,,0,,,3.6,70,,2,30,81.75,Partially cloudy
"Mysuru, Karnataka, India",01/15/2012,18.1,18.1,18.1,,,0,,,3.6,50,,2,0,74.03,Clear
"Mysuru, Karnataka, India",01/16/2012,18.4,18.4,18.4,,,0,,,1.8,70,,2,0,58.82,Clear
"Mysuru, Karnataka, India",01/17/2012,18.1,18.1,18.1,,,0,,,0,,,2,0,57.96,Clear
"Mysuru, Karnataka, India",01/18/2012,20.1,20.1,20.1,,,0,,,3.6,230,,2,0,80.29,Clear
"Mysuru, Karnataka, India",01/19/2012,20.2,20.2,20.2,,,0,,,0,,,2,0,83.94,Clear
"Mysuru, Karnataka, India",01/20/2012,21.4,21.4,21.4,,,0,,,0,,,2,0,74.59,Clear
"Mysuru, Karnataka, India",01/21/2012,20.2,20.2,20.2,,,0,,,1.8,90,,2,0,70.65,Clear
"Mysuru, Karnataka, India",01/22/2012,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",01/23/2012,19.4,19.4,19.4,,,0,,,0,,,2,0,65.2,Clear
"Mysuru, Karnataka, India",01/24/2012,19.9,19.9,19.9,,,0,,,3.6,90,,2,0,68.35,Clear
"Mysuru, Karnataka, India",01/25/2012,19.9,19.9,19.9,,,0,,,1.8,50,,2,0,59.96,Clear
"Mysuru, Karnataka, India",01/26/2012,18.1,18.1,18.1,,,0,,,1.8,70,,2,0,68.43,Clear
"Mysuru, Karnataka, India",01/27/2012,20.1,20.1,20.1,,,0,,,0,,,2,0,66.63,Clear
"Mysuru, Karnataka, India",01/28/2012,18.7,18.7,18.7,,,0,,,0,,,2,0,77.56,Clear
"Mysuru, Karnataka, India",01/29/2012,20.1,20.1,20.1,,,0,,,3.6,110,,2,0,80.29,Clear
"Mysuru, Karnataka, India",01/30/2012,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",01/31/2012,21.4,21.4,21.4,,,0,,,1.8,70,,2,0,68.65,Clear
"Mysuru, Karnataka, India",02-01-2012,21.1,21.1,21.1,,,0,,,1.8,70,,2,0,67.71,Clear
"Mysuru, Karnataka, India",02-02-2012,19.4,19.4,19.4,,,0,,,1.8,50,,2,0,65.2,Clear
"Mysuru, Karnataka, India",02-03-2012,20.4,20.4,20.4,,,0,,,1.8,70,,2,0,59.3,Clear
"Mysuru, Karnataka, India",02-04-2012,19.9,19.9,19.9,,,0,,,3.6,50,,2,0,76.76,Clear
"Mysuru, Karnataka, India",02-05-2012,20.2,20.2,20.2,,,0,,,1.8,70,,2,0,75.34,Clear
"Mysuru, Karnataka, India",02-06-2012,22.1,22.1,22.1,,,0,,,3.6,90,,2,0,71.46,Clear
"Mysuru, Karnataka, India",02-07-2012,21.9,21.9,21.9,,,0,,,3.6,90,,2,30,80.53,Partially cloudy
"Mysuru, Karnataka, India",02-08-2012,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",02-09-2012,23.1,23.1,23.1,,,0,,,0,,,2,10,69.42,Clear
"Mysuru, Karnataka, India",02-10-2012,23.9,23.9,23.9,,,0,,,3.6,110,,2,0,83.32,Clear
"Mysuru, Karnataka, India",02-11-2012,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",02-12-2012,22.1,22.1,22.1,,,0,,,0,,,2,40,75.65,Partially cloudy
"Mysuru, Karnataka, India",02/13/2012,20.1,20.1,20.1,,,0,,,1.8,70,,1,100,95.75,Overcast
"Mysuru, Karnataka, India",02/14/2012,22.1,22.1,22.1,,,0,,,3.6,90,,2,0,71.46,Clear
"Mysuru, Karnataka, India",02/15/2012,22.2,22.2,22.2,,,0,,,1.8,110,,2,30,71.93,Partially cloudy
"Mysuru, Karnataka, India",02/16/2012,22.9,22.9,22.9,,,0,,,1.8,90,,2,0,67.64,Clear
"Mysuru, Karnataka, India",02/17/2012,23.4,23.4,23.4,,,0,,,3.6,140,,2,0,69.91,Clear
"Mysuru, Karnataka, India",02/18/2012,23.1,23.1,23.1,,,0,,,3.6,90,,2,0,73.93,Clear
"Mysuru, Karnataka, India",02/19/2012,21.9,21.9,21.9,,,0,,,1.8,70,,2,0,54.8,Clear
"Mysuru, Karnataka, India",02/20/2012,22.1,22.1,22.1,,,0,,,1.8,90,,2,0,46.79,Clear
"Mysuru, Karnataka, India",02/21/2012,22.1,22.1,22.1,,,0,,,0,,,2,0,56.67,Clear
"Mysuru, Karnataka, India",02/22/2012,24.7,24.7,24.7,,,0,,,0,,,2,10,67.15,Clear
"Mysuru, Karnataka, India",02/23/2012,21.4,21.4,21.4,,,0,,,1.8,50,,2,40,50.49,Partially cloudy
"Mysuru, Karnataka, India",02/24/2012,22.1,22.1,22.1,,,0,,,0,,,2,10,49.03,Clear
"Mysuru, Karnataka, India",02/25/2012,22.7,22.7,22.7,,,0,,,1.8,70,,2,10,35.59,Clear
"Mysuru, Karnataka, India",02/26/2012,22.7,22.7,22.7,,,0,,,0,,,2,10,40.79,Clear
"Mysuru, Karnataka, India",02/27/2012,22.2,22.2,22.2,,,0,,,0,,,2,0,45.58,Clear
"Mysuru, Karnataka, India",02/28/2012,22.2,22.2,22.2,,,0,,,0,,,2,10,43.2,Clear
"Mysuru, Karnataka, India",02/29/2012,19.9,19.9,19.9,,,0,,,0,,,2,0,83.91,Clear
"Mysuru, Karnataka, India",03-01-2012,22.7,22.7,22.7,,,0,,,1.8,70,,2,0,78.16,Clear
"Mysuru, Karnataka, India",03-02-2012,22.2,22.2,22.2,,,0,,,1.8,230,,2,0,81.58,Clear
"Mysuru, Karnataka, India",03-03-2012,22.2,22.2,22.2,,,0,,,3.6,180,,2,0,83.13,Clear
"Mysuru, Karnataka, India",03-04-2012,22.1,22.1,22.1,,,0,,,1.8,90,,2,0,75.65,Clear
"Mysuru, Karnataka, India",03-05-2012,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",03-06-2012,23.9,23.9,23.9,,,0,,,3.6,270,,2,0,77.37,Clear
"Mysuru, Karnataka, India",03-07-2012,25.4,25.4,25.4,,,0,,,0,,,2,0,68.56,Clear
"Mysuru, Karnataka, India",03-08-2012,23.1,23.1,23.1,,,0,,,3.6,250,,2,40,78.71,Partially cloudy
"Mysuru, Karnataka, India",03-09-2012,22.7,22.7,22.7,,,0,,,1.8,180,,2,0,72.02,Clear
"Mysuru, Karnataka, India",03-10-2012,22.4,22.4,22.4,,,0,,,3.6,270,,2,0,72.43,Clear
"Mysuru, Karnataka, India",03-11-2012,21.9,21.9,21.9,,,0,,,0,,,2,0,84.66,Clear
"Mysuru, Karnataka, India",03-12-2012,25.1,25.1,25.1,,,0,,,0,,,2,30,67.65,Partially cloudy
"Mysuru, Karnataka, India",03/13/2012,26.1,26.1,26.1,,,0,,,5.4,90,,2,10,64.56,Clear
"Mysuru, Karnataka, India",03/14/2012,,,,,,0,,,,,,,,,
"Mysuru, Karnataka, India",03/15/2012,25.4,25.4,25.4,,,0,,,1.8,160,,2,30,69.42,Partially cloudy
"Mysuru, Karnataka, India",03/16/2012,25.1,25.1,25.1,,,0,,,3.6,200,,2,30,77.55,Partially cloudy
"Mysuru, Karnataka, India",03/17/2012,24.1,24.1,24.1,,,0,,,0,,,2,0,78.85,Clear
"Mysuru, Karnataka, India",03/18/2012,24.7,24.7,24.7,,,0,,,1.8,160,,4,0,74.66,Clear
"Mysuru, Karnataka, India",03/19/2012,24.4,24.4,24.4,,,0,,,1.8,270,,2,0,75.08,Clear
"Mysuru, Karnataka, India",03/20/2012,24.1,24.1,24.1,,,0,,,3.6,250,,2,0,71.38,Clear
"Mysuru, Karnataka, India",03/21/2012,24.4,24.4,24.4,,,0,,,1.8,180,,2,0,66.25,Clear
"Mysuru, Karnataka, India",03/22/2012,24.1,24.1,24.1,,,0,,,1.8,250,,10,0,71.38,Clear
"Mysuru, Karnataka, India",03/23/2012,22.9,22.9,22.9,,,0,,,0,,,4,0,85.82,Clear
"Mysuru, Karnataka, India",03/24/2012,24.1,24.1,24.1,,,0,,,0,,,2,0,79.83,Clear
"Mysuru, Karnataka, India",03/25/2012,22.1,22.1,22.1,,,0,,,0,,,4,0,87.35,Clear
"Mysuru, Karnataka, India",03/26/2012,21.9,21.9,21.9,,,0,,,1.8,270,,2,30,87.33,Partially cloudy
"Mysuru, Karnataka, India",03/27/2012,22.1,22.1,22.1,,,0,,,1.8,290,,10,60,86.27,Partially cloudy
"Mysuru, Karnataka, India",03/28/2012,24.4,24.4,24.4,,,0,,,1.8,180,,2,0,77.44,Clear
"Mysuru, Karnataka, India",03/29/2012,25.7,25.7,25.7,,,0,,,0,,,2,0,71.22,Clear
"Mysuru, Karnataka, India",03/30/2012,24.1,24.1,24.1,,,0,,,3.6,250,,2,0,67.03,Clear
"Mysuru, Karnataka, India",03/31/2012,24.4,24.4,24.4,,,0,,,1.8,90,,2,50,69.23,Partially cloudy
"Mysuru, Karnataka, India",04-01-2012,24.4,24.4,24.4,,,0,,,0,,,2,0,69.23,Clear
"Mysuru, Karnataka, India",04-02-2012,25.4,25.4,25.4,,,0,,,1.8,230,,2,10,69.42,Clear
"Mysuru, Karnataka, India",04-03-2012,24.1,24.1,24.1,,,0,,,0,,,2,10,79.83,Clear
"Mysuru, Karnataka, India",04-04-2012,24.2,24.2,24.2,,,0,,,1.8,270,,2,30,79.35,Partially cloudy
"Mysuru, Karnataka, India",04-05-2012,24.1,24.1,24.1,,,0,,,0,,,10,0,77.4,Clear
"Mysuru, Karnataka, India",04-06-2012,25.1,25.1,25.1,,,0,,,0,,,4,0,70.67,Clear
"Mysuru, Karnataka, India",04-07-2012,24.9,24.9,24.9,,,0,,,1.8,250,,2,0,77.52,Clear
"Mysuru, Karnataka, India",04-08-2012,25.9,25.9,25.9,,,0,,,1.8,320,,2,0,72.59,Clear
"Mysuru, Karnataka, India",04-09-2012,25.2,25.2,25.2,,,1,,,1.8,290,,2,0,78.52,Rain
"Mysuru, Karnataka, India",04-10-2012,24.1,24.1,24.1,,,1,,,1.8,230,,2,0,82.33,Rain
"Mysuru, Karnataka, India",04-11-2012,23.7,23.7,23.7,,,0,,,1.8,230,,2,30,75.91,Partially cloudy
"Mysuru, Karnataka, India",04-12-2012,25.4,25.4,25.4,,,0,,,3.6,200,,2,10,62.41,Clear
"Mysuru, Karnataka, India",04/13/2012,26.2,26.2,26.2,,,0,,,0,,,2,0,63.38,Clear
"Mysuru, Karnataka, India",04/14/2012,26.9,26.9,26.9,,28.1,0,,,3.6,160,,2,0,62.35,Clear
"Mysuru, Karnataka, India",04/15/2012,26.1,26.1,26.1,,,0,,,1.8,90,,4,60,64.56,Partially cloudy
"Mysuru, Karnataka, India",04/16/2012,26.7,26.7,26.7,,,0,,,1.8,90,,2,0,67.55,Clear
"Mysuru, Karnataka, India",04/17/2012,24.7,24.7,24.7,,,10,,,1.8,160,,2,0,81.9,Rain
"Mysuru, Karnataka, India",04/18/2012,24.1,24.1,24.1,,,5,,,0,,,2,0,79.83,Rain
"Mysuru, Karnataka, India",04/19/2012,23.4,23.4,23.4,,,15,,,1.8,180,,2,100,82.24,"Rain, Overcast"
"Mysuru, Karnataka, India",04/20/2012,25.2,25.2,25.2,,,0,,,1.8,270,,2,0,83.47,Clear
"Mysuru, Karnataka, India",04/21/2012,23.4,23.4,23.4,,,20,,,1.8,290,,2,50,82.24,"Rain, Partially cloudy"
"Mysuru, Karnataka, India",04/22/2012,24.9,24.9,24.9,,,0,,,1.8,200,,2,50,84.98,Partially cloudy
"Mysuru, Karnataka, India",04/23/2012,26.1,26.1,26.1,,,0,,,1.8,290,,2,30,80.1,Partially cloudy
"Mysuru, Karnataka, India",04/24/2012,25.2,25.2,25.2,,,4,,,3.6,90,,2,0,78.52,Rain
