Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/22/2011,20.8,20.8,20.8,,,4,,,2.6,306,,2,47.1,83.87,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/23/2011,21.1,21.1,21.1,,,0,,,0,,,2,30,83.52,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/24/2011,20.6,20.6,20.6,,,0.4,,,0.8,270,,6.8,10,80.11,Rain
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/25/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/26/2011,22.7,22.7,22.7,,,0,,,1.8,306,,3.1,19.4,72.73,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/27/2011,21.7,21.7,21.7,,,0.4,,,1,320,,3.1,25.9,78.89,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/28/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/29/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",09/30/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-01-2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-02-2011,21.5,21.5,21.5,,,0,,,0,,,2.6,69.4,91.18,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-03-2011,22.2,22.2,22.2,,,2,,,0.8,270,,3.1,50,86.84,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-04-2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-05-2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-06-2011,21.8,21.8,21.8,,,0,,,0,,,3.1,14.1,80.2,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-07-2011,23,23,23,,,0,,,0.8,230,,3.1,4.7,79.99,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-08-2011,21.8,21.8,21.8,,,2,,,0,,,3.1,33.5,80.95,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-09-2011,21.8,21.8,21.8,,,0,,,0.8,250,,1.5,50.6,87.43,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-10-2011,21.9,21.9,21.9,,,7.82,,,0.8,250,,3.1,40.6,85.42,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-11-2011,21.8,21.8,21.8,,,15.86,,,0,,,2,80,88.35,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10-12-2011,20.4,20.4,20.4,,,3.03,,,0,,,2,94.7,94.69,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/13/2011,22.5,22.5,22.5,,,23.79,,,1,50,,2,85.3,89.18,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/14/2011,22.3,22.3,22.3,,,0,,,0,,,3.1,68.8,88.29,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/15/2011,23.5,23.5,23.5,,,5,,,0.8,180,,3.1,19.4,76.33,Rain
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/16/2011,22.6,22.6,22.6,,,0,,,0,,,2,71.2,85,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/17/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/18/2011,23.9,23.9,23.9,,,0,,,0,,,2,40,81.8,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/19/2011,23.8,23.8,23.8,,,0.2,,,1,50,,2,40.6,76.96,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/20/2011,23.1,23.1,23.1,,,0,,,0,,,2,90,82.18,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/21/2011,25.7,25.7,25.7,,,0.5,,,1.8,270,,2,80,73.91,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/22/2011,22.5,22.5,22.5,,,5,,,1.8,126,,1.5,90.6,87.72,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/23/2011,22.7,22.7,22.7,,,0,,,1.8,69,,1.5,61.2,82.07,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/24/2011,21.1,21.1,21.1,,,32.8,,,2.8,69,,2,78.8,92.49,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/25/2011,22.2,22.2,22.2,,,10.16,,,3.7,59,,2,81.2,84.96,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/26/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/27/2011,21.7,21.7,21.7,,,0,,,3.6,126,,2,76.5,83.72,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/28/2011,22,22,22,,,26,,,4.4,117,,2,71.2,83.58,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/29/2011,22.3,22.3,22.3,,,0,,,5.7,59,,2,71.2,81.8,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/30/2011,22.2,22.2,22.2,,,1,,,1.8,90,,2,80,81.58,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",10/31/2011,21.4,21.4,21.4,,,0.2,,,3.7,69,,2,90,86.88,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-01-2011,21.1,21.1,21.1,,,0.3,,,1.9,50,,2,90,86.5,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-02-2011,22.1,22.1,22.1,,,0,,,1.8,50,,1,90,92.92,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-03-2011,21.4,21.4,21.4,,,12.78,,,0,,,1,100,91.27,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-04-2011,20.8,20.8,20.8,,,11.41,,,4,50,,1,100,93.39,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-05-2011,21.9,21.9,21.9,,,2,,,3.6,50,,1.5,76.5,86.41,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-06-2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-07-2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-08-2011,22,22,22,,,0,,,2.8,50,,2,31.2,78,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-09-2011,20.8,20.8,20.8,,,0,,,1.8,50,,2,15.9,57.75,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-10-2011,20.4,20.4,20.4,,,0,,,1.8,69,,2.6,0,62.86,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-11-2011,20.1,20.1,20.1,,,0,,,1.9,50,,3.1,4.7,64.75,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11-12-2011,20.1,20.1,20.1,,,0,,,1,320,,2.6,0,86.46,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/13/2011,21.4,21.4,21.4,,,0,,,1,50,,2.6,0,75.9,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/14/2011,20.5,20.5,20.5,,,0,,,3.6,50,,3.1,5.3,78.8,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/15/2011,21,21,21,,,0,,,2.8,21,,3.1,0,67.84,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/16/2011,21.5,21.5,21.5,,,0,,,2.9,90,,3.1,0,57.36,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/17/2011,21.6,21.6,21.6,,,0,,,3.7,57,,2.6,0,60.18,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/18/2011,21.6,21.6,21.6,,,0,,,5.4,71,,2,75.9,70.88,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/19/2011,20.6,20.6,20.6,,,0,,,4.9,81,,2.6,26.5,70.2,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/20/2011,18.6,18.6,18.6,,,0,,,6.7,59,,2.6,0,65.23,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/21/2011,19,19,19,,,0,,,7.6,81,,3.1,21.2,69.67,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/22/2011,19.4,19.4,19.4,,,0,,,5.7,81,,3.1,40.6,70.03,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/23/2011,18.7,18.7,18.7,,,0,,,6.7,81,,3.1,24.1,80.2,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/24/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/25/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/26/2011,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/27/2011,20.7,20.7,20.7,,,8.75,,,4.6,81,,1.5,100,91.23,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/28/2011,21.3,21.3,21.3,,,3.08,,,1.9,50,,2,85.3,90.57,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/29/2011,20.4,20.4,20.4,,,7.25,,,1.8,99,,1.5,85.3,88.14,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",11/30/2011,21.5,21.5,21.5,,,1,,,2.6,50,,2,66.5,83.78,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-01-2011,21.4,21.4,21.4,,,0,,,1,90,,2,95.3,85.02,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-02-2011,20.9,20.9,20.9,,,0,,,1,90,,2,73.5,89.06,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-03-2011,21.7,21.7,21.7,,,0,,,0.8,140,,2,39.4,86.94,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-04-2011,22.1,22.1,22.1,,,0,,,1.8,230,,2,50,91.21,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-05-2011,18.9,18.9,18.9,,,0.2,,,1,320,,0.5,53.1,95.58,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-06-2011,20.5,20.5,20.5,,,0,,,2.9,50,,3.1,0,74.95,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-07-2011,17.2,17.2,17.2,,,0,,,1.8,90,,2,0,84.69,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-08-2011,18.9,18.9,18.9,,,0,,,3.7,50,,2,31.8,71.78,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-09-2011,20.2,20.2,20.2,,,0,,,3.7,59,,2,15.9,80.38,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-10-2011,21.2,21.2,21.2,,,0,,,3.6,59,,2,47.8,84.39,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-11-2011,21.8,21.8,21.8,,,0,,,3.7,59,,2,60,83.36,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12-12-2011,21,21,21,,,0,,,2.8,50,,2,10,80.18,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/13/2011,20.3,20.3,20.3,,,0,,,4.9,69,,2,15.9,78.97,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/14/2011,18.9,18.9,18.9,,,0,,,3.6,59,,2,53.1,84.5,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/15/2011,19.3,19.3,19.3,,,0,,,3.7,81,,2,5.3,80.34,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/16/2011,19.6,19.6,19.6,,,0,,,5.7,59,,2,21.2,77.68,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/17/2011,18.5,18.5,18.5,,,0,,,5.7,59,,2,21.2,72.37,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/18/2011,16.7,16.7,16.7,,,0,,,6.7,59,,2,26.5,75.31,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/19/2011,18.7,18.7,18.7,,,0,,,2.6,27,,2,15.9,74.17,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/20/2011,17.6,17.6,17.6,,,0,,,1.9,50,,2,94.7,86.92,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/21/2011,16.9,16.9,16.9,,,0,,,6.5,59,,1.5,53.1,79.15,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/22/2011,17.3,17.3,17.3,,,0,,,5.4,81,,2,26.5,73.81,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/23/2011,16.7,16.7,16.7,,,0,,,3.6,81,,2,40.6,78.61,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/24/2011,19.2,19.2,19.2,,,0,,,1.9,90,,2,5.3,72.15,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/25/2011,17.7,17.7,17.7,,,0,,,1,90,,2,0,83.43,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/26/2011,17.2,17.2,17.2,,,0,,,0,,,2,0,68.95,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/27/2011,14.6,14.6,14.6,,,0,,,0.8,320,,2,21.2,82.36,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/28/2011,15.4,15.4,15.4,,,0,,,0,,,2,0,80.23,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/29/2011,18.6,18.6,18.6,,,0,,,0,,,2,31.2,67.2,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/30/2011,20.5,20.5,20.5,,,0,,,1,50,,2,68.2,72.74,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",12/31/2011,18.6,18.6,18.6,,,0,,,6.5,71,,2,90,81.79,Overcast
,,,,,,,,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-01-2013,23.1,23.1,23.1,,,0,,,1.8,70,,2,30,78.71,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-02-2013,21.7,21.7,21.7,,,0,,,1.8,69,,2,10,63.03,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-03-2013,21.7,21.7,21.7,,,0,,,1.8,50,,4,10,70.93,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-04-2013,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-05-2013,21.6,21.6,21.6,,,0,,,0,,,2,0,74.69,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-06-2013,22.4,22.4,22.4,,,0,,,0.8,110,,2,21.2,75.11,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-07-2013,20.9,20.9,20.9,,,0,,,1.8,59,,2,31.8,83.23,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-08-2013,21,21,21,,,0,,,1.8,59,,2,56.5,77.53,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-09-2013,21.8,21.8,21.8,,,0,,,1.7,90,,4,50.6,62.42,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-10-2013,21.3,21.3,21.3,,,0,,,1.9,50,,2.9,0,64.73,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-11-2013,20.8,20.8,20.8,,,0,,,4.6,69,,2,5.3,71.41,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01-12-2013,21.1,21.1,21.1,,,0,,,0,,,2.9,0,62.64,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/13/2013,20.4,20.4,20.4,,,0,,,0,,,2,0,68.48,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/14/2013,19.9,19.9,19.9,,,0,,,4.6,81,,2,0,81.46,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/15/2013,20.1,20.1,20.1,,,0,,,1.8,69,,2,0,53.28,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/16/2013,19.8,19.8,19.8,,,0,,,3.5,90,,2,0,63.76,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/17/2013,19.6,19.6,19.6,,,0,,,3.6,107,,2,0,75.56,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/18/2013,19.7,19.7,19.7,,,0,,,0,,,2,0,70.72,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/19/2013,19.5,19.5,19.5,,,0,,,0,,,2,0,70.9,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/20/2013,19.5,19.5,19.5,,,0,,,2.8,81,,2,0,76.08,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/21/2013,20.9,20.9,20.9,,,0,,,1,140,,2,0,67.19,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/22/2013,21.3,21.3,21.3,,,0,,,3.7,81,,2,0,55.9,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/23/2013,20.1,20.1,20.1,,,0,,,0,,,2,5.3,64.94,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/24/2013,20.1,20.1,20.1,,,0,,,1,90,,2,0,68.74,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/25/2013,19.1,19.1,19.1,,,0,,,1.8,70,,2,0,81.71,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/26/2013,22.3,22.3,22.3,,,0,,,1.9,90,,5.8,0,55.65,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/27/2013,20.8,20.8,20.8,,,0,,,0.8,90,,2,0,62.44,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/28/2013,20.7,20.7,20.7,,,0,,,2.8,126,,2,0,68.32,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/29/2013,20.5,20.5,20.5,,,0,,,0.8,140,,2,0,74.61,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/30/2013,20.7,20.7,20.7,,,0,,,1.8,69,,2,0,80.06,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",01/31/2013,19.5,19.5,19.5,,,0,,,3.5,59,,2,0,80.44,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-01-2013,19.7,19.7,19.7,,,0,,,0,,,2,0,76.4,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-02-2013,19.2,19.2,19.2,,,0,,,1.8,78,,2,0,63.74,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-03-2013,20.5,20.5,20.5,,,0,,,1,270,,2,0,58.6,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-04-2013,18.5,18.5,18.5,,,0,,,0,,,1.1,0,84.99,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-05-2013,20.4,20.4,20.4,,,0,,,0,,,2,21.2,81.3,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-06-2013,21,21,21,,,0,,,0,,,2,47.5,80.54,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-07-2013,,,,,,0,,,,,,,,,
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-08-2013,21.1,21.1,21.1,,,0,,,0,,,2,85.3,84.62,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-09-2013,22.2,22.2,22.2,,,0,,,2.6,78,,2,21.2,77.04,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-10-2013,22.1,22.1,22.1,,,0,,,3.6,90,,2,0,63.69,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-11-2013,20.4,20.4,20.4,,,0,,,1.8,50,,2,0,68.8,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02-12-2013,20.9,20.9,20.9,,,0,,,3.6,50,,2,14.1,63.43,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/13/2013,20.8,20.8,20.8,,,0,,,4.6,107,,2,85.3,57.3,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/14/2013,22.8,22.8,22.8,,,0,,,4.6,69,,2,84.7,73,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/15/2013,22.1,22.1,22.1,,,0.8,,,0,,,2,94.7,82.55,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/16/2013,21.4,21.4,21.4,,,3.65,,,0,,,2,84.7,83.04,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/17/2013,21.4,21.4,21.4,,,2,,,0,,,2.9,61.8,83.85,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/18/2013,21.7,21.7,21.7,,,14,,,0,,,2,71.2,84.39,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/19/2013,22,22,22,,,0,,,1,90,,2,90,85.56,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/20/2013,23.5,23.5,23.5,,,0,,,2.6,149,,2,42.5,73.85,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/21/2013,22.4,22.4,22.4,,,0,,,1.8,59,,2,0,74.95,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/22/2013,22.3,22.3,22.3,,,0,,,3.5,81,,2,0,63.02,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/23/2013,23,23,23,,,0,,,1,90,,2,0,54.86,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/24/2013,22,22,22,,,0,,,0,,,2,18.8,71.52,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/25/2013,21.8,21.8,21.8,,,0,,,0,,,2,14.1,73.05,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/26/2013,22.2,22.2,22.2,,,0,,,1.9,50,,2,0,40.83,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/27/2013,22.2,22.2,22.2,,,0,,,0,,,3.1,0,49.45,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",02/28/2013,22.5,22.5,22.5,,,0,,,1,50,,2,0,55.72,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-01-2013,22.5,22.5,22.5,,,0,,,1.9,50,,2,0,50.58,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-02-2013,25.1,25.1,25.1,,,0,,,1.8,70,,2,0,32.99,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-03-2013,23.1,23.1,23.1,,,0,,,2.8,81,,2,0,51.25,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-04-2013,22.2,22.2,22.2,,,0,,,3.6,90,,2.9,0,49.61,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-05-2013,24.2,24.2,24.2,,,0,,,3.7,69,,2,0,51.8,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-06-2013,23,23,23,,,0,,,4.6,81,,2,94.7,76.35,Overcast
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-07-2013,22.9,22.9,22.9,,,5.59,,,4.6,81,,2,36.5,77.44,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-08-2013,21.9,21.9,21.9,,,61,,,1.8,59,,2,95.3,81.02,"Rain, Overcast"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-09-2013,24,24,24,,,0,,,0.8,180,,2,31.2,69.78,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-10-2013,24.5,24.5,24.5,,,0.8,,,1.8,132,,2,30,74.95,"Rain, Partially cloudy"
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-11-2013,23.9,23.9,23.9,,,0,,,1.8,278,,2.9,67.1,79.11,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03-12-2013,22.5,22.5,22.5,,,40,,,0.8,230,,2,10,80.15,Rain
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/13/2013,22.7,22.7,22.7,,,0,,,0,,,2,0,80.32,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/14/2013,22.9,22.9,22.9,,,0,,,0,,,2,47.8,84.11,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/15/2013,23.5,23.5,23.5,,,0,,,0,,,2.9,0,67.02,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/16/2013,23.4,23.4,23.4,,,0,,,3.5,159,,2,21.2,57.91,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/17/2013,23.9,23.9,23.9,,,0,,,2.6,126,,2.9,21.2,69.66,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/18/2013,24.4,24.4,24.4,,,0,,,1.8,90,,2,20.6,60.41,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/19/2013,23.8,23.8,23.8,,,1,,,0,,,2,5.3,70.27,Rain
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/20/2013,24.5,24.5,24.5,,,0,,,0,,,2,15.9,75.71,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/21/2013,24.2,24.2,24.2,,,0,,,2.6,78,,2,56.5,76.3,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/22/2013,24.4,24.4,24.4,,,0,,,0,,,2,0,73.69,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/23/2013,24.5,24.5,24.5,,,0,,,0.8,180,,3.1,30,66.69,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/24/2013,25.1,25.1,25.1,,,0,,,1,90,,2,0,63.86,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/25/2013,24.1,24.1,24.1,,,0,,,1.7,230,,2,0,71.02,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/26/2013,23.4,23.4,23.4,,,0,,,0,,,2,21.2,76.77,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/27/2013,24.8,24.8,24.8,,,0,,,0.8,270,,2,21.2,70.06,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/28/2013,24,24,24,,,0,,,0,,,2,21.2,77.97,Clear
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/29/2013,23.6,23.6,23.6,,,0,,,0,,,2,42.5,68.09,Partially cloudy
"Heggadi Koppalu, Piriyapatna, Karnataka, India",03/30/2013,,,,,,0,,,,,,,,,
