Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Saligrama, Krishnarajanagara, Karnataka, India",07-12-2018,78.7,73.3,76.6,,,0.45,,,21.9,251.29,33.3,3.5,89.2,77.81,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/13/2018,80.5,71.8,76.4,,84.4,2.09,,,20.8,270.29,,3.2,90.3,81.8,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/14/2018,73.9,73.3,73.5,,,0.79,,,18.3,262.67,,2.7,92,85.35,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/15/2018,75.3,73.3,74.6,,,0.54,,,17.2,273.67,,3.5,87.7,86.44,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/16/2018,78.7,73.3,75.8,,,0.74,,,24.2,272.44,,3.8,82.9,79.95,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/17/2018,82.3,76.9,79.4,,85.2,0.16,,,23,265.67,34.4,3.7,66,69.54,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/18/2018,80.5,75.1,77.3,,83.7,0.2,,,23,264.5,,4,83.1,77.75,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/19/2018,76.9,73.3,75.3,,,0.51,,,19.7,267.4,,3.5,88.7,89.29,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/20/2018,79.7,75.1,76.8,,,0.55,,,21.9,265.17,32.2,3.4,90,77.94,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/21/2018,71.5,71.5,71.5,,,1.14,,,3.7,230,,1.9,100,86.81,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/22/2018,78.7,70.6,75.3,,,0.02,,,18.3,271.75,,3.2,91,87.66,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/23/2018,82.3,75.1,78.7,,86.1,0.41,,,18.3,266.5,,3.6,75.2,76.34,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/24/2018,82.3,75.3,79.5,,86.1,0.64,,,19.7,264.2,,3.9,74.5,73.54,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/25/2018,82.3,70.5,77.3,,86.1,0.62,,,18.3,265.86,,3.7,73.7,78.88,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/26/2018,80.5,75.1,78.1,,84.4,0.09,,,13.9,255.83,,3.5,82.4,80.46,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/27/2018,78.7,74.5,76.8,,,0.1,,,19.7,250,,3.7,77.6,82.25,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",07/28/2018,75.4,73.3,74.7,,,0.04,,,11.4,255.5,,3.3,60.6,89.6,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/29/2018,78.7,68.3,74,,,0.12,,,9.2,160.67,,2.7,64.3,80.24,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/30/2018,84.1,70.3,79.8,,89.4,0.39,,,16.1,268.71,,4,59.3,71.92,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07/31/2018,82.3,71,78.4,,86.1,0.04,,,25.3,225.9,,3.8,65.5,73.71,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-01-2018,80.5,75.1,78.3,,84.4,0,,,20.8,260.83,,3.6,66.7,78.38,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08-02-2018,82.3,76.9,79.8,,84.5,0,,,15,273.33,,4.8,62.7,64.85,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08-03-2018,80.5,75.1,77.7,,83.7,0.08,,,16.1,261.43,,3.8,58.3,76.11,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-04-2018,80.9,74,76.7,,82.6,0,,,11.4,257.5,,3.1,52.5,75.12,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08-05-2018,82.3,71,78.9,,83.9,0,,,16.1,256.5,,4,52,62.47,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08-06-2018,85.9,75.1,80.1,,87.4,0.3,,,23,265.14,34.4,4.4,54.2,65.24,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-07-2018,80.5,71.7,76.5,,82.6,0.08,,,20.8,237.14,,3.5,73.7,79.54,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08-08-2018,78.9,75.1,76.7,,,0.28,,,20.8,268,,4.2,79,74.86,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08-09-2018,80.5,75.1,78.6,,83.2,0,,,18.3,272.22,,4.2,79,71.14,Overcast
"Saligrama, Krishnarajanagara, Karnataka, India",08-10-2018,80.5,71.5,77.2,,84.4,2.72,,,18.3,270.57,,3.4,84,77.4,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08-11-2018,77.1,71.5,73.8,,,0.04,,,15,212.5,,3.1,79,79.85,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08-12-2018,71.6,68.3,70.7,,,0.47,,,11.4,220,,3.3,82.5,90.17,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/13/2018,76.9,65,74,,,1.06,,,23,242.14,,3.5,84.1,76.85,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/14/2018,76.9,72.7,74.7,,,2.14,,,20.8,275.5,,3.5,83,87.25,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/15/2018,82.3,75.1,79.6,,85.2,0,,,20.8,273.33,,4,71.5,68.61,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/16/2018,75.3,73.3,73.8,,,0.31,,,25.3,269.29,,3.3,86.1,90.96,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/17/2018,80.5,64.7,75.8,,83.2,0,,,21.9,258.75,,3.6,58.7,77.55,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/18/2018,82.3,71.5,76.2,,84.5,0,,,24.2,269.64,,4.7,65,80.54,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/19/2018,80.5,67.8,75.9,,83.7,0.28,,,17.2,280.58,,3.6,82,79.42,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/20/2018,78.7,70.5,75.9,,,0,,,25.3,271.83,,3.7,83.1,81.02,Overcast
"Saligrama, Krishnarajanagara, Karnataka, India",08/21/2018,80.3,69.1,74.6,,82.3,0.01,,,19.7,264.6,,3.7,54.8,77.4,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/22/2018,80.7,68.3,74.3,,83.7,0,,,10.3,196.67,,3.1,46.3,76.25,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/23/2018,82.3,68.3,76.3,,84.5,0.24,,,13.9,288.4,,4.8,53.3,71.63,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/24/2018,78.7,69.7,75.4,,,0.08,,,17.2,282,,4.1,67.3,75.43,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",08/25/2018,80.3,70.1,76.5,,82.5,0,,,11.4,203.33,,3.7,52.5,67.63,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/26/2018,79.5,72.5,76,,,0,,,11.4,213.25,,3.1,59.3,72.77,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/27/2018,75.1,71,73.2,,,0.63,,,13.9,247.17,,3.5,82.4,88.25,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/28/2018,82.3,73.9,77.6,,84.5,0.16,,,17.2,259.13,,3.6,79.5,72.66,"Rain, Overcast"
"Saligrama, Krishnarajanagara, Karnataka, India",08/29/2018,84.1,69.1,78.4,,84.9,0,,,13.9,285.83,,4.1,79.9,63.83,Overcast
"Saligrama, Krishnarajanagara, Karnataka, India",08/30/2018,82.3,75.1,79.3,,84.5,0,,,16.1,255,,4,63.1,65.78,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",08/31/2018,85.9,71.7,80,,87.4,0.35,,,11.4,244.43,,4.2,60.3,63.25,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-01-2018,84.5,71.7,77.9,,85.7,0.24,,,13.9,284.5,,3.9,34.9,62.7,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-02-2018,75.1,68.3,72.2,,,0,,,18.3,190,,3.3,35,82.37,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-03-2018,86,82.3,84.4,,85.9,0,,,11.4,272.5,,5.7,42.9,45.7,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-04-2018,87.7,72.8,84.1,,87,0,,,13.9,223.75,,4.9,31.3,45.52,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-05-2018,86.6,73.5,82.5,,93.4,0,,,11.4,236.67,,5.1,42.8,53.37,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-06-2018,85.9,75.1,81.3,,85.9,0,,,20.8,267.5,,4.7,49.4,56.64,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-07-2018,84.1,73.7,80.5,,89,0,,,19.7,226.14,,5.2,47.3,62.47,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-08-2018,79.5,72.2,76.8,,,0,,,15,218.25,,3.6,46.8,69.55,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-09-2018,82.4,72,78.9,,83.7,0,,,9.2,263.75,,4.6,30.7,60.33,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-10-2018,87.7,73.7,81.5,,90.2,0,,,5.7,120,,4.7,49.3,60.42,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09-11-2018,87.7,75.1,82.2,,93.5,0.02,,,17.2,166,,4.7,53.6,67.97,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09-12-2018,89.5,73.5,85.4,,93.7,1.66,,,9.2,222.63,,5.1,32.4,50.62,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/13/2018,87.7,72.8,82.2,,87.6,0,,,11.4,208,,4.5,46,54.51,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09/14/2018,93.1,74.6,87,,90.8,0,,,13.9,211.5,,6,35.4,43.63,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09/15/2018,82.6,75.1,77.9,,87.7,0.96,,,13.9,247.25,,4.2,52.7,77.85,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/16/2018,79,74,76,,,0.08,,,8.1,174.33,,3,55.2,78.3,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/17/2018,85.9,78.7,82.3,,88.3,0,,,13.9,252.5,,5,50,60.41,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09/18/2018,85.9,75.5,82.3,,86.6,0,,,21.9,269.71,,4.7,46.3,50.21,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09/19/2018,85.9,73.1,81.9,,84.9,0,,,13.9,258.75,,5,50.6,48.67,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09/20/2018,83,73.1,78.3,,84.2,0,,,12.8,165,,2.9,58.7,61.72,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09/21/2018,85.4,72.8,79.8,,91.1,1.18,,,12.6,199.5,,4.7,31.5,60.16,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",09/22/2018,84.2,71.3,79.1,,85,0,,,10.3,208.75,,3.9,30.6,62.2,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09/23/2018,78.9,71.9,75.7,,,0,,,9.2,236.67,,3.1,72,78.94,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",09/24/2018,85.9,67.7,80.8,,90.4,0.77,,,8.1,160.63,,4.8,56.4,67.41,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",01-01-2019,82.3,76.9,80.4,,80,0,,,13.9,63.6,,5.3,8.9,22.7,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-02-2019,82.3,59.3,76.3,,80.2,0,,,16.1,67.5,,4.8,15,36.49,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-03-2019,85.9,58.7,78.1,,82.6,0,,,10.3,72.5,,4.9,15,31.68,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-04-2019,84.1,59.9,78.8,,81.3,0,,,13.9,69.11,,5,18.3,28.27,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-05-2019,80,60.9,73.2,,,0,,,6.9,68.75,,3.7,24.4,42.27,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-06-2019,79.4,59.9,72.8,,,0,,,3.4,63.25,,3.4,17.2,52.09,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-07-2019,84.1,59.7,78.8,,82,0,,,11.4,45.67,,4.2,10.8,38.35,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-08-2019,84.1,61,76.8,,81.5,0,,,9.2,40.4,,4.6,8.2,36.94,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-09-2019,85.9,58.9,79.7,,82.8,0,,,9.2,47.33,,4.9,15.3,30.63,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-10-2019,85.9,59.7,78.1,,82.7,0,,,6.9,38,,4.6,10.8,32.8,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-11-2019,87.7,60.4,80.4,,84.6,0,,,8.1,105.43,,4.9,10.8,33.6,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01-12-2019,81.2,61.1,74.6,,80.4,0,,,2.4,89.5,,3.2,37.8,46.79,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/13/2019,81.4,62.6,75.3,,80.5,0,,,1.2,29.5,,3.4,22.8,43.01,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01/14/2019,85.9,61.6,79.3,,83,0,,,9.2,35.33,,5,21.9,36.37,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01/15/2019,82.3,76.9,80,,81.4,0,,,11.4,31.25,,5,50,27.33,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/16/2019,85.9,57.8,78.5,,82.6,0,,,40.3,35.71,,5.1,15,29.86,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01/17/2019,85.9,59.3,78.4,,82.8,0,,,12.8,57.36,,4.7,22.4,32.67,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01/18/2019,85.9,64.1,80.4,,83.5,0,,,11.4,70.6,,3.7,17.9,36.5,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01/19/2019,85.9,59.3,78.7,,82.6,0,,,11.4,59.71,,5.2,26.9,30.12,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/20/2019,79.7,60.9,74.4,,,0,,,5.8,48.33,,3.3,40.2,37.48,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/21/2019,85.9,60.8,79.3,,82.8,0,,,9.2,105.42,,4.8,45.1,30.27,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/22/2019,84.1,76.9,81.3,,82,0,,,5.8,43.67,,4.8,24.7,32.51,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01/23/2019,85.9,62.6,80.6,,83.8,0,,,5.8,117.56,,4,24.7,41.89,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",01/24/2019,87.7,64.4,82.1,,86,0,,,6.9,142.63,,4.4,25.1,42.71,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/25/2019,85.9,72.2,82.2,,84.5,0,,,11.4,154.44,,4.2,36.3,41.51,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/26/2019,80.5,65.1,76.3,,81.4,0,,,10.3,157.5,,3.6,42.5,56.73,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/27/2019,82.3,67.1,78.1,,82,0,,,13.9,235,,3.7,53.3,50.62,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/28/2019,85.9,64.9,80.9,,85.4,0,,,9.2,94,,4.8,48.5,46.45,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/29/2019,85.9,62.7,79.3,,85.4,0,,,9.2,66.67,,5,28.5,50.04,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/30/2019,85.9,68.3,80.5,,84.9,0,,,9.2,47.1,,4.5,29.2,41.83,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",01/31/2019,84.1,68.1,79.8,,82,0,,,6.9,82.86,,4.9,31.1,38.57,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-01-2019,84.1,63.2,78.5,,82,0,,,9.2,94,,4.6,42.2,41.19,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-02-2019,84.1,64.4,79.1,,82,0,,,6.9,50.5,,4.8,25.5,39.48,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-03-2019,82.5,65.2,77.6,,81.4,0,,,6.9,40,,3.8,37,45.4,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-04-2019,87.7,67.2,82.8,,85,0,,,13.9,60.14,,5,14.7,35.69,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02-05-2019,84.1,82.3,83.6,,84.9,0,,,11.4,76,,4.1,42.9,42.19,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-06-2019,87.8,67,83.5,,86.9,0,,,9.2,72.14,,4.9,30,42.62,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-07-2019,89.5,68.5,83.7,,88.2,0.04,,,4.7,49.78,,3.8,36.7,42.76,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",02-08-2019,89.5,68.3,82.6,,88.2,0.71,,,17.2,52.14,,5.1,40.2,45.22,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",02-09-2019,86.1,82.3,84.2,,86.4,0,,,9.2,205,,3.7,46.7,47.75,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-10-2019,87.2,65.6,76.4,,89,0,,,3.4,50,,2.5,45,63.73,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-11-2019,87.7,69.1,81.4,,86,0,,,16.1,102.71,,4.8,35.4,44.14,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02-12-2019,89.5,70.3,84.1,,86.9,0,,,23,81.44,,5,7.4,36.61,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/13/2019,89.5,66.4,84.2,,86.6,0,,,16.1,97.67,,5.1,13.3,34.88,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/14/2019,89.5,70.4,84.8,,87.7,0,,,11.4,106.25,,5.2,23.5,39.37,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/15/2019,89.5,72,85.4,,89.4,0,,,10.3,77.78,,3.7,40.1,42.73,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/16/2019,91.3,69.6,84.1,,90.6,0,,,6.9,134.17,,5.4,33.6,44.75,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/17/2019,91.3,70.2,84.1,,90.6,0,,,15,225,,4.4,40.1,47.15,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/18/2019,94.9,68.7,89.3,,90.6,0,,,11.4,243.83,,5.2,23.2,26.23,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/19/2019,93.1,68,87.4,,93,0,,,10.3,106.9,,4.3,37.2,39.91,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/20/2019,93.1,71.6,87.5,,91.2,0,,,13.9,109.86,,5.5,26,34.23,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/21/2019,91.3,72,86.9,,90.2,0,,,18.3,68.44,,5.2,13.8,33.04,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/22/2019,94.9,71.4,85.8,,90.1,0,,,16.1,93.5,,4.9,8.2,25.02,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/23/2019,90.5,71.3,83.2,,87,0,,,10.3,84,,3.6,26.1,32.3,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/24/2019,89.5,71.9,84.1,,86,0,,,5.8,104.2,,4.6,22.4,31.59,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/25/2019,96.7,74.2,91.3,,91.6,0,,,9.2,152.78,,5.3,13.4,19.33,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/26/2019,94.9,73.2,88.5,,90.8,0,,,11.4,134.67,,4.9,24,31.06,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",02/27/2019,91.3,73.4,87.6,,89,0,,,13.9,95.11,,4.8,36.6,33.67,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",02/28/2019,93.1,71.7,87.5,,89.7,0,,,9.2,94,,5.3,24.6,32.05,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-01-2019,93.1,71.3,87.2,,89.7,0,,,5.8,107.14,,5.4,20,35.15,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-02-2019,91.3,74.3,86.3,,93,0,,,9.2,90.63,,4.7,25.8,45.03,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-03-2019,87.9,71.6,82,,87,0.35,,,5.8,91.25,,3.4,25.9,52.8,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",03-04-2019,93.1,72,86.8,,92.4,0,,,18.3,80.4,,4.9,43.4,41.97,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-05-2019,94.9,71.7,85,,93.7,0,,,15,147.17,,4,35.2,43.08,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-06-2019,98.5,72.9,89.7,,95.9,0,,,11.4,176.92,,5.2,27.7,33.63,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-07-2019,98.5,74,93.1,,94.2,0,,,13.9,227.27,,5.1,15.5,21.24,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-08-2019,96.7,73.1,91.9,,91.8,0,,,16.1,146.78,,5.4,17.2,17.8,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-09-2019,91.1,73.5,84.5,,91.6,0,,,3.4,50,,3.2,28.3,47.17,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03-10-2019,91.5,74.2,85.8,,89.3,0,,,11.4,116.67,,4.3,19.9,38.83,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03-11-2019,96.7,74.4,90,,94.5,0.35,,,11.4,94.44,,5.3,33,35.31,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",03-12-2019,94.9,73.7,90.1,,91.5,0,,,13.9,120.9,,5.3,38.2,27.79,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/13/2019,94.9,73.1,89.3,,90.6,0,,,17.2,104,,5.4,24.4,24.54,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/14/2019,96.7,85.9,92.7,,92.3,0,,,13.9,115,,5.8,30,17.55,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/15/2019,94.9,73.3,89.2,,90.5,0,,,13.9,115,,5.4,7.1,20.41,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/16/2019,88.8,78.9,83.9,,85.4,0,,,2.2,223.5,,6.7,4.5,36.56,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/17/2019,89.5,87.7,88.5,,86.4,0,,,3.4,140,,4.1,8.9,24.79,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/18/2019,94.9,72.7,89.3,,91.8,0,,,9.2,89,,5.9,15.3,30.35,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/19/2019,96.7,75.2,88.6,,94.5,0,,,13.9,86,,4.8,29,36.18,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/20/2019,96.7,75.3,88.2,,95,0,,,13.9,142.5,,4.5,47.5,42.96,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/21/2019,96.7,74.9,90.1,,93,0,,,19.7,94.1,,5.7,27,30.55,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/22/2019,96.7,73.7,91.5,,96.4,0,,,9.2,60.89,,5.2,28.8,34.88,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/23/2019,91.3,74.9,85.9,,90.3,0,,,17.2,181.75,,5.5,37.6,43.26,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/24/2019,91.3,75,86.4,,89.9,0,,,3.4,103.25,,4.7,34.8,45.7,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/25/2019,98.5,75.3,92.4,,95.5,0,,,13.9,116.6,,5.2,33.1,31.03,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",03/26/2019,96.7,76.6,89.6,,92.7,0,,,10.3,104.1,,5.9,15.3,29.33,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",03/27/2019,96.7,77.1,91.2,,93.7,0,,,13.9,57,,4.9,24.6,33.04,Clear
"Saligrama, Krishnarajanagara, Karnataka, India",07-01-2019,87.7,64.7,80.5,,90.2,0,,,24.2,235,,4.7,51.1,62.08,Partially cloudy
"Saligrama, Krishnarajanagara, Karnataka, India",07-02-2019,87.7,71.6,82.1,,90.2,0.47,,,27.7,263.56,,7.7,49.9,61.16,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-03-2019,87.7,73.3,80.8,,90.2,0.47,,,25.3,274,,5.4,44.7,65.85,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-04-2019,84.1,71.9,79.4,,88.3,1.12,,,25.3,270.63,,4.3,60.3,70.63,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-05-2019,85.9,70.1,77,,89.3,0.79,,,28.9,233.4,,3.7,49.9,77.77,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-06-2019,78.7,71.2,75.8,,,1.63,,,27.7,254.43,,3.4,62.3,79.23,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-07-2019,82.3,70,75.8,,86.1,1.1,,,18.3,262.86,,3.6,53.8,77.64,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-08-2019,84.1,68.6,79.3,,88.3,1.61,,,32.2,237.6,,4.7,50.3,65.68,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-09-2019,82.3,75.1,79.5,,87,0.12,,,27.7,259.13,,4,55.7,70.74,"Rain, Partially cloudy"
"Saligrama, Krishnarajanagara, Karnataka, India",07-10-2019,82.3,70.1,75.4,,84.5,0.8,,,21.9,232.22,33.3,3.4,63.9,79.73,"Rain, Partially cloudy"
