Name,Date time,Maximum Temperature,Minimum Temperature,Temperature,Wind Chill,Heat Index,Precipitation,Snow,Snow Depth,Wind Speed,Wind Direction,Wind Gust,Visibility,Cloud Cover,Relative Humidity,Conditions
"Akkihobbalu, Krishnarajpet, Karnataka, India",05-04-2015,24.4,24.4,24.4,,,0,,,0,,,4,21.1,77.48,Clear
"Akkihobbalu, Krishnarajpet, Karnataka, India",06-04-2015,25.1,25.1,25.1,,,0,,,0,,,2,36,74.12,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",07-04-2015,24.2,24.2,24.2,,,6,,,1.3,200,,2,38.9,82.04,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",08-04-2015,24,24,24,,,6,,,1.3,200,,2,54.9,84.31,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",09-04-2015,24.4,24.4,24.4,,,6,,,1.3,180,,2,18.9,76.48,Rain
"Akkihobbalu, Krishnarajpet, Karnataka, India",10-04-2015,24.9,24.9,24.9,,,0,,,0,,,2,47,71.68,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",11-04-2015,24.3,24.3,24.3,,,4,,,1.3,180,,2,43,71.98,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",12-04-2015,24,24,24,,,4,,,0,,,2,54.9,78.73,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",13-04-2015,21.9,21.9,21.9,,,9.86,,,0,,,2,68.9,85.46,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",14-04-2015,22.2,22.2,22.2,,,12.53,,,0,,,2,51.9,84.53,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",15-04-2015,23.5,23.5,23.5,,,0.3,,,1.3,200,,2,44.9,79.48,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",16-04-2015,23.8,23.8,23.8,,,0,,,1.1,320,,2.6,21.1,77.13,Clear
"Akkihobbalu, Krishnarajpet, Karnataka, India",17-04-2015,24,24,24,,,0.8,,,0,,,2,31.1,74.9,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",18-04-2015,23.6,23.6,23.6,,,0,,,0.5,320,,2,0,73.37,Clear
"Akkihobbalu, Krishnarajpet, Karnataka, India",19-04-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",20-04-2015,24,24,24,,,0,,,1.8,271,,2,44.9,72.4,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",21-04-2015,24.4,24.4,24.4,,,0,,,1.8,202,,2,51.9,79.06,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",22-04-2015,24.3,24.3,24.3,,,2,,,0,,,2,54.9,79.25,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",23-04-2015,24.8,24.8,24.8,,,0.2,,,0,,,2,47.9,78.93,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",24-04-2015,24,24,24,,,7.77,,,0,,,2,44.9,78.1,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",25-04-2015,24,24,24,,,2.3,,,1.3,250,,2,50.9,77.03,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",26-04-2015,22.8,22.8,22.8,,,37,,,0,,,2,57,80.62,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",27-04-2015,24.4,24.4,24.4,,,14,,,1.1,90,,2,21.9,71.32,Rain
"Akkihobbalu, Krishnarajpet, Karnataka, India",28-04-2015,24.2,24.2,24.2,,,0,,,0,,,2,30.9,78.46,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",29-04-2015,25,25,25,,,2,,,1.8,270,,2,14.9,74.34,Rain
"Akkihobbalu, Krishnarajpet, Karnataka, India",30-04-2015,23.4,23.4,23.4,,,0.4,,,0,,,2,83,78.44,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",01-05-2015,23.6,23.6,23.6,,,6,,,0,,,2,43,76.49,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",02-05-2015,23.7,23.7,23.7,,,43,,,1.3,230,,2,86,85.26,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",03-05-2015,24.1,24.1,24.1,,,3.11,,,1.3,90,,2,16,75.55,Rain
"Akkihobbalu, Krishnarajpet, Karnataka, India",04-05-2015,24.2,24.2,24.2,,,0,,,0,,,2,97,83.1,Overcast
"Akkihobbalu, Krishnarajpet, Karnataka, India",05-05-2015,24.8,24.8,24.8,,,0.2,,,0,,,2,33,74.2,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",06-05-2015,23.9,23.9,23.9,,,6,,,0.5,320,,2,100,81.32,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",07-05-2015,24,24,24,,,0.2,,,0,,,2,30,80.21,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",08-05-2015,24.5,24.5,24.5,,,0,,,0,,,2,23.9,80.22,Clear
"Akkihobbalu, Krishnarajpet, Karnataka, India",09-05-2015,24.8,24.8,24.8,,,15,,,0.5,320,,2,97,71.7,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",10-05-2015,24.5,24.5,24.5,,,0,,,0.5,320,,2,80,80.5,Overcast
"Akkihobbalu, Krishnarajpet, Karnataka, India",11-05-2015,21.3,21.3,21.3,,,8.81,,,0,,,2,80,89.98,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",12-05-2015,22.1,22.1,22.1,,,8,,,0,,,2,100,91.21,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",13-05-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",14-05-2015,22.9,22.9,22.9,,,11.09,,,0.5,90,,2,100,86.25,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",15-05-2015,24.2,24.2,24.2,,,25,,,0.5,90,,2,93,86.04,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",16-05-2015,23.8,23.8,23.8,,,47.46,,,0.5,320,,2,97,89.06,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",17-05-2015,21.3,21.3,21.3,,,10.61,,,1.8,257,,2,87,95.08,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",18-05-2015,22.7,22.7,22.7,,,36.67,,,1.3,230,,2,83,90.08,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",19-05-2015,24.2,24.2,24.2,,,16,,,1.8,285,,2,74,84.8,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",20-05-2015,24.1,24.1,24.1,,,2.89,,,0.5,320,,2,83,78.18,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",21-05-2015,24.6,24.6,24.6,,,0,,,1.6,320,,2,17.9,75.94,Clear
"Akkihobbalu, Krishnarajpet, Karnataka, India",22-05-2015,24.9,24.9,24.9,,,0,,,3.1,257,,2,47.9,82.47,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",23-05-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",24-05-2015,24.5,24.5,24.5,,,0,,,4.1,230,,2,44.9,82.52,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",25-05-2015,24.7,24.7,24.7,,,22,,,2.9,257,,2,38.9,83.32,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",26-05-2015,24.2,24.2,24.2,,,0,,,2.8,230,,2,53,80.63,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",27-05-2015,24.2,24.2,24.2,,,0,,,0.5,320,,2,83,82.83,Overcast
"Akkihobbalu, Krishnarajpet, Karnataka, India",28-05-2015,21.8,21.8,21.8,,,5.91,,,0,,,2,97,83.73,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",29-05-2015,23.6,23.6,23.6,,,0,,,1.1,270,,2,100,85.5,Overcast
"Akkihobbalu, Krishnarajpet, Karnataka, India",30-05-2015,23.5,23.5,23.5,,,8.09,,,0.5,320,,2,80,81.68,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",31-05-2015,24.7,24.7,24.7,,,0,,,1.8,285,,2,33.9,85.99,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",01-06-2015,22.8,22.8,22.8,,,25.86,,,0.5,320,,2,47.9,90.59,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",02-06-2015,24,24,24,,,0,,,1.8,285,,2,68.9,84.46,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",03-06-2015,24.2,24.2,24.2,,,0.1,,,0,,,2,38.9,80.53,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",04-06-2015,23.3,23.3,23.3,,,31.7,,,0,,,2,57.9,88.55,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",05-06-2015,23.6,23.6,23.6,,,19.29,,,1.3,90,,2,43,83.91,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",06-06-2015,23,23,23,,,7,,,0,,,2,51.9,84.31,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",07-06-2015,24.6,24.6,24.6,,,0,,,4.8,188,,2,44.9,79.21,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",08-06-2015,23.8,23.8,23.8,,,1,,,3.1,202,,2,54.9,85.37,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",09-06-2015,24.2,24.2,24.2,,,2,,,2.5,230,,2,50,84.95,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",10-06-2015,22.9,22.9,22.9,,,6,,,2.5,230,,2,71.9,85.75,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",11-06-2015,23.5,23.5,23.5,,,0,,,0,,,2,54.9,84.72,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",12-06-2015,22.5,22.5,22.5,,,2,,,1.3,230,,2,66,85.51,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",13-06-2015,22.4,22.4,22.4,,,7,,,1.3,230,,2,71.9,85.7,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",14-06-2015,22.4,22.4,22.4,,,5.28,,,1.8,230,,2,47.9,86.83,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",15-06-2015,22.5,22.5,22.5,,,3,,,3.6,242,,2,57.9,82.66,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",16-06-2015,20.1,20.1,20.1,,,41,,,5.4,270,,2,100,96.95,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",17-06-2015,21.9,21.9,21.9,,,6.96,,,2.9,242,,2,64.9,88.63,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",18-06-2015,22.4,22.4,22.4,,,11.66,,,1.8,242,,1.4,64.9,89.05,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",19-06-2015,23,23,23,,,9.59,,,2.3,270,,2,50.9,90.53,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",20-06-2015,22.9,22.9,22.9,,,54,,,5.9,312,,1.4,64.9,83.86,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",21-06-2015,22.3,22.3,22.3,,,34.83,,,2.9,242,,3.1,100,90.55,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",22-06-2015,21.6,21.6,21.6,,,70.51,,,4.8,270,,4.4,86,90.84,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",23-06-2015,21.3,21.3,21.3,,,43.5,,,4.1,270,,1.4,100,94.95,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",24-06-2015,23,23,23,,,28.47,,,2.9,242,,2,57.9,88.12,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",25-06-2015,22.4,22.4,22.4,,,24.87,,,4.1,270,,1.7,57.9,91.78,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",26-06-2015,21.3,21.3,21.3,,,64.45,,,1.6,270,,1.4,100,94.9,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",27-06-2015,23.4,23.4,23.4,,,23.17,,,5.9,270,,1.7,64.9,84.53,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",28-06-2015,22.2,22.2,22.2,,,6,,,3.6,242,,1.7,100,85.94,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",01-07-2015,23.1,23.1,23.1,,,8,,,3.6,242,,2,44.9,87.39,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",02-07-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",03-07-2015,23,23,23,,,9,,,3.6,270,,2,33.9,87,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",04-07-2015,23.5,23.5,23.5,,,9,,,2.3,242,,2,68.9,81.73,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",05-07-2015,22.6,22.6,22.6,,,8,,,1.1,320,,2,36.8,85.99,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",06-07-2015,23.2,23.2,23.2,,,28,,,4.1,242,,2,33.9,82.3,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",07-07-2015,22.5,22.5,22.5,,,2.28,,,1.6,270,,2,83,90.07,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",08-07-2015,22.7,22.7,22.7,,,13,,,4.8,270,,2,86,85.68,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",09-07-2015,22.2,22.2,22.2,,,12.63,,,3.6,242,,1.7,86,87.39,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",10-07-2015,22.5,22.5,22.5,,,21,,,0.5,270,,1.7,100,87.53,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",11-07-2015,22.4,22.4,22.4,,,16.08,,,5.3,270,,1.7,100,85.31,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",12-07-2015,22.5,22.5,22.5,,,28,,,2.3,242,,2,57.9,86.45,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",13-07-2015,22.7,22.7,22.7,,,7,,,2.3,285,,2,54.9,84.2,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",14-07-2015,24.2,24.2,24.2,,,0,,,1.8,270,,2,40,79.35,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",15-07-2015,22.4,22.4,22.4,,,13,,,1.8,242,,1.7,100,86.6,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",16-07-2015,23.6,23.6,23.6,,,5.79,,,2.9,242,,2,71.9,82.49,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",17-07-2015,22.7,22.7,22.7,,,42,,,3.1,242,,2,64.9,83.11,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",18-07-2015,22,22,22,,,27.85,,,4.1,230,,1.7,86,89.02,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",19-07-2015,22,22,22,,,20.08,,,1.8,230,,1.7,86,87.86,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",20-07-2015,21.6,21.6,21.6,,,21.13,,,0.5,270,,1.4,100,88.6,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",21-07-2015,22.9,22.9,22.9,,,54,,,2.9,285,,1.7,86,86.06,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",22-07-2015,22.9,22.9,22.9,,,6.98,,,1.8,257,,1.7,36.8,83.86,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",23-07-2015,22.2,22.2,22.2,,,20,,,0.5,230,,3.4,97,87.56,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",24-07-2015,21.6,21.6,21.6,,,20,,,1.8,270,,2,83,85.72,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",25-07-2015,23.3,23.3,23.3,,,5,,,1.3,270,,1.7,71.9,80.48,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",26-07-2015,22.3,22.3,22.3,,,23,,,1.3,270,,2,71.9,84.52,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",27-07-2015,22.1,22.1,22.1,,,29,,,5.5,270,,1.7,100,87.38,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",28-07-2015,21.9,21.9,21.9,,,12.33,,,1.1,270,,2,86,87.05,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",29-07-2015,23.2,23.2,23.2,,,2,,,1.3,270,,2,54.9,75.76,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",30-07-2015,22.3,22.3,22.3,,,0.1,,,1.8,270,,2,47.9,84.26,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",31-07-2015,23.1,23.1,23.1,,,6,,,0,,,2,93,78.17,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",01-08-2015,20.1,20.1,20.1,,,4,,,1.8,270,,2,100,91.09,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",02-08-2015,22.4,22.4,22.4,,,23,,,0,,,2,83,83.93,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",03-08-2015,22.9,22.9,22.9,,,1,,,0.5,270,,1.7,57.9,81.95,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",04-08-2015,22,22,22,,,8.45,,,3.1,242,,2,57.9,87.05,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",05-08-2015,21.9,21.9,21.9,,,8.75,,,2.3,270,,1.7,50.9,87.05,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",06-08-2015,22.4,22.4,22.4,,,18.03,,,3.1,257,,2,57.9,85.31,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",07-08-2015,22.2,22.2,22.2,,,14.43,,,3.1,285,,1.7,57.9,85.99,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",08-08-2015,22.3,22.3,22.3,,,28,,,2.3,257,,2,54.9,82.75,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",09-08-2015,21.6,21.6,21.6,,,17,,,2.5,230,,1.7,86,84.44,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",10-08-2015,23,23,23,,,26,,,1.8,270,,1.7,64.9,83.49,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",11-08-2015,22.9,22.9,22.9,,,24,,,1.8,257,,1.7,64.9,86.44,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",12-08-2015,22.2,22.2,22.2,,,9.96,,,2.3,242,,2,71.9,87.39,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",13-08-2015,22.5,22.5,22.5,,,45,,,1.8,242,,1.4,57.9,85.27,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",14-08-2015,23.2,23.2,23.2,,,39,,,1.8,242,,1.7,64.9,83.72,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",15-08-2015,22.7,22.7,22.7,,,25,,,2.5,230,,1.7,64.9,83,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",16-08-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",17-08-2015,23,23,23,,,9.32,,,0.5,320,,2,61.9,88.57,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",18-08-2015,24.5,24.5,24.5,,,1.89,,,0.5,320,,2,51.9,81.26,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",19-08-2015,24.7,24.7,24.7,,,7.58,,,0.5,90,,7.6,51.9,78.78,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",20-08-2015,24.9,24.9,24.9,,,0,,,0,,,2,30,72.87,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",21-08-2015,22.5,22.5,22.5,,,2,,,0,,,2,86,86.14,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",22-08-2015,22,22,22,,,17.43,,,0.5,270,,2,86,89.98,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",23-08-2015,21.5,21.5,21.5,,,17,,,0.5,270,,1.7,71.9,90.83,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",24-08-2015,22.4,22.4,22.4,,,3.79,,,2.3,285,,2,44.9,82.17,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",25-08-2015,22.3,22.3,22.3,,,13,,,1.6,320,,2,38.9,85.02,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",26-08-2015,20.9,20.9,20.9,,,6,,,1.1,270,,2,90,88.84,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",27-08-2015,21.9,21.9,21.9,,,6,,,1.3,230,,1.7,86,87.53,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",28-08-2015,22,22,22,,,5,,,4.1,270,,2,61.9,81.03,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",29-08-2015,22.8,22.8,22.8,,,0,,,1.8,285,,2,44.9,81.44,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",30-08-2015,22.5,22.5,22.5,,,1,,,1.8,257,,2,44.9,81.87,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",31-08-2015,24,24,24,,,0,,,2.3,258,,2.6,58.9,74.95,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",01-09-2015,22.8,22.8,22.8,,,36,,,0.5,320,,2,24.9,82.3,Rain
"Akkihobbalu, Krishnarajpet, Karnataka, India",02-09-2015,23,23,23,,,3.68,,,0.5,320,,2.6,44.9,81.44,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",03-09-2015,22.6,22.6,22.6,,,0.5,,,1.1,270,,2,44.9,82.68,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",04-09-2015,25.1,25.1,25.1,,,0.1,,,0.5,50,,2.6,7,71.8,Rain
"Akkihobbalu, Krishnarajpet, Karnataka, India",05-09-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",06-09-2015,23.8,23.8,23.8,,,21.93,,,0,,,2.6,53,83.64,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",07-09-2015,23.1,23.1,23.1,,,7,,,0,,,2,90,85.42,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",08-09-2015,21,21,21,,,21.68,,,0.5,320,,2,93,89.72,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",09-09-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",10-09-2015,23,23,23,,,0.8,,,0,,,2,58.9,79.98,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",11-09-2015,21.9,21.9,21.9,,,4.68,,,1.8,285,,2,58.9,84.44,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",12-09-2015,23.7,23.7,23.7,,,1,,,1.3,230,,2,64.9,73.18,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",13-09-2015,22.8,22.8,22.8,,,3,,,1.3,230,,2.6,30.9,85.27,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",14-09-2015,23,23,23,,,4,,,3.1,257,,2,66,78.69,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",15-09-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",16-09-2015,22.4,22.4,22.4,,,39,,,1.8,270,,1.7,93,83.07,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",17-09-2015,23.7,23.7,23.7,,,11,,,2.5,230,,2,68.9,75.46,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",18-09-2015,,,,,,0,,,,,,,,,
"Akkihobbalu, Krishnarajpet, Karnataka, India",19-09-2015,23.6,23.6,23.6,,,16,,,1.8,270,,3.4,58.9,78.88,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",20-09-2015,22.9,22.9,22.9,,,8,,,1.3,230,,3.1,71.9,83.49,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",21-09-2015,22.3,22.3,22.3,,,5,,,0.5,270,,2,83,82.56,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",22-09-2015,22.7,22.7,22.7,,,0,,,0,,,4,24,75.83,Clear
"Akkihobbalu, Krishnarajpet, Karnataka, India",23-09-2015,24.2,24.2,24.2,,,0.4,,,0,,,3.4,58.9,75.05,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",24-09-2015,24.5,24.5,24.5,,,10.09,,,0,,,2,86,86.8,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",25-09-2015,22.3,22.3,22.3,,,62.53,,,0.5,230,,2,33.9,82.2,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",26-09-2015,22.2,22.2,22.2,,,2,,,0,,,2,100,96.99,"Rain, Overcast"
"Akkihobbalu, Krishnarajpet, Karnataka, India",27-09-2015,24.8,24.8,24.8,,,0,,,0,,,4,47,82.1,Partially cloudy
"Akkihobbalu, Krishnarajpet, Karnataka, India",28-09-2015,23.4,23.4,23.4,,,13.84,,,0.5,320,,4,53,83.54,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",29-09-2015,23.9,23.9,23.9,,,19,,,1.1,90,,3.4,43,82.94,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",30-09-2015,24,24,24,,,9,,,2.3,62,,3.4,61.9,79.56,"Rain, Partially cloudy"
"Akkihobbalu, Krishnarajpet, Karnataka, India",01-10-2015,24,24,24,,,21,,,0.5,90,,2,68.9,80.51,"Rain, Partially cloudy"
